Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,50,1.331.426,82.24,108307,0,108307,100.0,1205189,21393,1226582,61.94,1322516,21393,1343909,46.82,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1918998,44604,1963602,100.04,1904381,43443,1947824,98.56
,,,,,,100,1.405.422,86.81,108307,0,108307,100.0,1418379,21393,1439772,72.71,1675773,21393,1697166,59.12,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1933336,43443,1976779,100.02
,,,,,,200,1.480.591,91.46,108307,0,108307,100.0,1653347,21393,1674740,84.57,2044655,21393,2066048,71.97,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",5,930.014,57.45,108307,0,108307,100.0,708893,21393,730286,36.88,772289,21393,793682,27.65,1227301,45009,1272310,89.52,1297583,45009,1342592,94.46,1034764,39042,1073806,92.39,1249411,44604,1294015,65.93,733727,43443,777170,39.32
,,,,,,10,1.004.139,62.03,108307,0,108307,100.0,655078,21393,676471,34.16,616264,21393,637657,22.21,1374006,45009,1419015,99.84,1381062,45009,1426071,100.34,1125452,39042,1164494,100.19,1469947,44604,1514551,77.17,995156,43443,1038599,52.55
,,,,,,25,1.143.340,70.63,108307,0,108307,100.0,779889,21393,801282,40.46,758649,21393,780042,27.17,1382408,45009,1427417,100.43,1382201,45009,1427210,100.42,1127721,39042,1166763,100.39,1774502,44604,1819106,92.68,1525210,43443,1568653,79.37
,,,,,,50,1.256.077,77.59,108307,0,108307,100.0,979887,21393,1001280,50.56,1054388,21393,1075781,37.47,1379350,45009,1424359,100.22,1379359,45009,1424368,100.22,1125474,39042,1164516,100.2,1892538,44604,1937142,98.7,1821473,43443,1864916,94.36
,,,,,,100,1.350.081,83.4,108307,0,108307,100.0,1248495,21393,1269888,64.13,1415997,21393,1437390,50.07,1377820,45009,1422829,100.11,1377829,45009,1422838,100.11,1124347,39042,1163389,100.1,1919752,44604,1964356,100.08,1920268,43443,1963711,99.36
,,,,,,200,1.437.010,88.77,108307,0,108307,100.0,1530763,21393,1552156,78.38,1818591,21393,1839984,64.1,1377056,45009,1422065,100.06,1377065,45009,1422074,100.06,1123785,39042,1162827,100.05,1918954,44604,1963558,100.04,1933720,43443,1977163,100.04
,,,CoderAPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 'N', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.556.916,96.17,108307,0,108307,100.0,984354,21393,1005747,50.79,1495148,21393,1516541,52.83,1778028,45009,1823037,128.27,1786584,45009,1831593,128.87,1394627,39042,1433669,123.35,2280840,44604,2325444,118.48,2319600,43443,2363043,119.57
,,,,,,10,1.625.321,100.4,108307,0,108307,100.0,903525,21393,924918,46.71,1412300,21393,1433693,49.94,1926184,45009,1971193,138.69,1935453,45009,1980462,139.34,1501906,39042,1540948,132.59,2432896,44604,2477500,126.23,2474160,43443,2517603,127.39
,,,,,,25,1.716.368,106.02,108307,0,108307,100.0,904464,21393,925857,46.75,1428756,21393,1450149,50.52,2074352,45009,2119361,149.12,2084334,45009,2129343,149.82,1609185,39042,1648227,141.82,2584952,44604,2629556,133.98,2628761,43443,2672204,135.21
,,,,,,50,1.818.251,112.32,108307,0,108307,100.0,949688,21393,971081,49.04,1487574,21393,1508967,52.56,2222520,45009,2267529,159.54,2233215,45009,2278224,160.29,1716464,39042,1755506,151.05,2737008,44604,2781612,141.72,2783394,43443,2826837,143.04
,,,,,,100,1.921.666,118.7,108307,0,108307,100.0,1001664,21393,1023057,51.66,1551902,21393,1573295,54.81,2370688,45009,2415697,169.97,2382096,45009,2427105,170.77,1823743,39042,1862785,160.28,2889064,44604,2933668,149.47,2938027,43443,2981470,150.86
,,,,,,200,2.025.545,125.12,108307,0,108307,100.0,1055792,21393,1077185,54.4,1617792,21393,1639185,57.1,2518856,45009,2563865,180.39,2530977,45009,2575986,181.25,1931022,39042,1970064,169.51,3041120,44604,3085724,157.22,3092660,43443,3136103,158.68
,,,,1,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 'N', 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 'N', 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1]",5,1.496.862,92.46,108307,0,108307,100.0,984354,21393,1005747,50.79,1476338,21393,1497731,52.17,1778028,45009,1823037,128.27,1786584,45009,1831593,128.87,1388855,39042,1427897,122.86,2200950,44604,2245554,114.41,1943640,43443,1987083,100.54
,,,,,,10,1.560.474,96.39,108307,0,108307,100.0,903525,21393,924918,46.71,1387980,21393,1409373,49.1,1926184,45009,1971193,138.69,1935453,45009,1980462,139.34,1495690,39042,1534732,132.05,2347632,44604,2392236,121.88,2071184,43443,2114627,107.0
,,,,,,25,1.647.002,101.74,108307,0,108307,100.0,904464,21393,925857,46.75,1399293,21393,1420686,49.49,2074352,45009,2119361,149.12,2084334,45009,2129343,149.82,1602525,39042,1641567,141.24,2494359,44604,2538963,129.36,2200548,43443,2243991,113.54
,,,,,,50,1.744.671,107.77,108307,0,108307,100.0,949688,21393,971081,49.04,1455366,21393,1476759,51.44,2222520,45009,2267529,159.54,2233215,45009,2278224,160.29,1709360,39042,1748402,150.43,2641086,44604,2685690,136.84,2329992,43443,2373435,120.09
,,,,,,100,1.843.958,113.9,108307,0,108307,100.0,1001664,21393,1023057,51.66,1517632,21393,1539025,53.61,2370688,45009,2415697,169.97,2382096,45009,2427105,170.77,1816195,39042,1855237,159.63,2787813,44604,2832417,144.31,2459436,43443,2502879,126.64
,,,,,,200,1.943.754,120.07,108307,0,108307,100.0,1055792,21393,1077185,54.4,1581816,21393,1603209,55.85,2518856,45009,2563865,180.39,2530977,45009,2575986,181.25,1923030,39042,1962072,168.82,2934540,44604,2979144,151.79,2588880,43443,2632323,133.19
,,,,3,"[0, 0, 1, 1, 1, 1, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 1, 1, 1, 4, 5, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 3, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 4, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 3, 3, 0, 5, 1, 1, 1, 2, 3, 0, 1, 1, 1, 2, 8, 9, 0, 0, 1, 1, 'N', 2, 'N', 0, 0, 1, 0, 'N', 2, 'N', 0, 1, 1, 1, 1, 5, 5, 0, 1, 1, 1, 1, 4, 5, 1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 4, 4, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 3, 3, 0, 2, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 6, 5, 0, 1, 1, 1, 1, 6, 6, 0, 0, 1, 1, 1, 4, 5, 0, 1, 1, 1, 2, 4, 4, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 7, 8, 0, 1, 1, 1, 2, 4, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 2, 4, 3, 0, 0, 0, 0, 1, 5, 5, 0, 0, 1, 1, 1, 4, 4, 0, 0, 1, 0, 1, 2, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 7, 8, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 'N', 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 2, 3, 3, 0, 0, 0, 0, 1, 4, 4, 0, 0, 0, 0, 1, 3, 3, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 6, 7, 0, 0, 1, 1, 1, 3, 2]",5,1.327.756,82.02,108307,0,108307,100.0,978950,21393,1000343,50.52,1245545,21393,1266938,44.13,1589040,45009,1634049,114.97,1631064,45009,1676073,117.93,1340196,39042,1379238,118.67,1900260,44604,1944864,99.09,1520850,43443,1564293,79.15
,,,,,,10,1.370.842,84.68,108307,0,108307,100.0,896670,21393,918063,46.36,1093300,21393,1114693,38.83,1721356,45009,1766365,124.28,1766921,45009,1811930,127.49,1443288,39042,1482330,127.54,2024752,44604,2069356,105.43,1604304,43443,1647747,83.37
,,,,,,25,1.439.512,88.92,108307,0,108307,100.0,896144,21393,917537,46.33,1046535,21393,1067928,37.2,1853768,45009,1898777,133.6,1902838,45009,1947847,137.05,1546380,39042,1585422,136.41,2151265,44604,2195869,111.88,1703026,43443,1746469,88.37
,,,,,,50,1.522.874,94.07,108307,0,108307,100.0,940576,21393,961969,48.58,1070872,21393,1092265,38.05,1986180,45009,2031189,142.91,2038755,45009,2083764,146.61,1649472,39042,1688514,145.28,2277810,44604,2322414,118.33,1803186,43443,1846629,93.44
,,,,,,100,1.608.864,99.38,108307,0,108307,100.0,991818,21393,1013211,51.17,1109405,21393,1130798,39.39,2118592,45009,2163601,152.23,2174672,45009,2219681,156.18,1752564,39042,1791606,154.15,2404355,44604,2448959,124.77,1903363,43443,1946806,98.51
,,,,,,200,1.695.887,104.76,108307,0,108307,100.0,1045342,21393,1066735,53.87,1153920,21393,1175313,40.94,2251004,45009,2296013,161.55,2310589,45009,2355598,165.74,1855656,39042,1894698,163.02,2530900,44604,2575504,131.22,2003540,43443,2046983,103.58
,,,,5,"[0, 0, 1, 1, 1, 2, 11, 12, 1, 0, 1, 1, 3, 9, 10, 0, 0, 1, 1, 2, 7, 8, 0, 0, 2, 1, 2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 0, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 6, 0, 1, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 2, 0, 0, 1, 1, 2, 3, 2, 0, 2, 2, 1, 2, 4, 3, 1, 2, 1, 1, 3, 3, 2, 0, 1, 2, 1, 2, 5, 6, 0, 8, 2, 1, 2, 4, 4, 1, 2, 1, 1, 3, 13, 15, 0, 0, 1, 1, 'N', 3, 'N', 0, 0, 1, 1, 'N', 4, 'N', 0, 1, 1, 1, 2, 9, 9, 0, 1, 1, 1, 2, 7, 8, 1, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 3, 2, 0, 1, 1, 1, 2, 5, 5, 1, 3, 2, 2, 2, 4, 3, 0, 0, 1, 1, 'N', 5, 'N', 0, 0, 2, 1, 2, 3, 3, 0, 1, 2, 1, 3, 4, 5, 0, 0, 2, 1, 2, 4, 4, 0, 1, 1, 1, 2, 10, 8, 0, 2, 1, 1, 2, 10, 11, 0, 0, 1, 1, 2, 7, 9, 0, 2, 1, 1, 3, 6, 7, 0, 0, 1, 1, 2, 5, 6, 0, 0, 2, 1, 3, 4, 3, 0, 1, 2, 1, 2, 3, 3, 0, 1, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 3, 4, 0, 1, 1, 1, 2, 12, 14, 0, 1, 1, 2, 3, 6, 5, 0, 0, 1, 2, 3, 6, 5, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 2, 2, 5, 5, 0, 1, 2, 1, 2, 4, 3, 0, 0, 1, 2, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 1, 0, 1, 2, 3, 7, 5, 0, 0, 1, 1, 2, 8, 8, 0, 0, 1, 1, 2, 6, 6, 0, 0, 1, 1, 2, 4, 5, 0, 0, 1, 1, 2, 4, 4, 0, 0, 2, 1, 2, 4, 3, 0, 2, 2, 1, 3, 4, 2, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 12, 13, 0, 1, 2, 2, 'N', 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 2, 'N', 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 2, 3, 5, 4, 0, 0, 2, 2, 3, 4, 3, 0, 1, 1, 2, 2, 4, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 2, 1, 2, 3, 3, 0, 0, 1, 1, 2, 3, 3, 0, 0, 1, 1, 2, 4, 3, 0, 1, 2, 2, 3, 5, 5, 0, 0, 1, 1, 2, 6, 7, 0, 0, 1, 1, 2, 5, 5, 0, 0, 2, 1, 2, 4, 3, 0, 1, 2, 2, 3, 4, 3, 0, 0, 2, 1, 2, 3, 2, 0, 0, 2, 1, 2, 3, 2, 0, 0, 1, 1, 3, 11, 11, 0, 0, 2, 2, 2, 4, 4]",5,1.228.065,75.86,108307,0,108307,100.0,950642,21393,972035,49.09,1176499,21393,1197892,41.73,1506264,45009,1551273,109.15,1584672,45009,1629681,114.66,1233908,39042,1272950,109.53,1705920,44604,1750524,89.19,1250475,43443,1293918,65.47
,,,,,,10,1.257.722,77.69,108307,0,108307,100.0,860445,21393,881838,44.53,1005060,21393,1026453,35.76,1631604,45009,1676613,117.97,1716611,45009,1761620,123.95,1328796,39042,1367838,117.69,1810064,44604,1854668,94.49,1293056,43443,1336499,67.63
,,,,,,25,1.316.173,81.3,108307,0,108307,100.0,852784,21393,874177,44.14,939708,21393,961101,33.48,1757112,45009,1802121,126.8,1848658,45009,1893667,133.24,1423710,39042,1462752,125.86,1922904,44604,1967508,100.24,1368364,43443,1411807,71.44
,,,,,,50,1.391.158,85.93,108307,0,108307,100.0,892857,21393,914250,46.17,953568,21393,974961,33.96,1882620,45009,1927629,135.63,1980705,45009,2025714,142.53,1518624,39042,1557666,134.02,2036016,44604,2080620,106.01,1448730,43443,1492173,75.5
,,,,,,100,1.469.154,90.75,108307,0,108307,100.0,940482,21393,961875,48.57,983848,21393,1005241,35.02,2008128,45009,2053137,144.46,2112752,45009,2157761,151.82,1613538,39042,1652580,142.19,2149128,44604,2193732,111.77,1529215,43443,1572658,79.58
,,,,,,200,1.548.402,95.65,108307,0,108307,100.0,990850,21393,1012243,51.12,1021392,21393,1042785,36.33,2133636,45009,2178645,153.29,2244799,45009,2289808,161.11,1708452,39042,1747494,150.36,2262240,44604,2306844,117.53,1609700,43443,1653143,83.65
