DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-09-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,20593,22061,24947,N,29371,27743,28487,18116,24674,23609,25194,N,30097,27928,29147,N,21986,23483,26076,N,29612,28000,28921,18894,26428,26766,26369,N,30517,28692,29961,27523,23006,25710,26994,N,N,28070,29395,20681,27589,27917,N,30216,3,29897,27856,23594,25918,28406,29129,29262,29492,22635,28556
600,20593,22059,24941,N,29371,27742,28486,18115,24665,23616,25194,N,30095,27929,29149,N,21984,23483,26075,N,29610,27998,28921,18895,26436,26767,26368,N,30514,28694,29958,27523,23005,25710,26994,N,N,28068,29395,20682,27587,27918,N,30216,29647,29889,27853,23594,25918,28402,29130,29262,29491,22636,28551
600,20592,22058,24934,N,29371,27741,28485,18115,24656,23623,25195,N,30094,27931,29150,N,21981,23483,26074,N,29608,27995,28921,18896,26444,26767,26367,N,30511,28695,29956,27523,23004,25710,26994,N,N,28066,29395,20684,27585,27919,N,30216,30054,29880,27850,23594,25917,28398,29130,29261,29490,22637,28546
600,20592,22056,24928,N,29371,27740,28484,18114,24647,23630,25195,N,30092,27933,29151,N,21979,23482,26073,N,29606,27993,28922,18897,26452,26767,26366,N,30509,28697,29953,27523,23004,25710,26995,N,N,28064,29396,20685,27584,27919,N,30216,30053,29872,27847,23593,25917,28395,29130,29261,29489,22637,28541
600,20591,22054,24921,N,29371,27739,28483,18113,24638,23637,25195,N,30090,27935,29152,N,21976,23482,26072,N,29605,27991,28922,18898,26461,26767,26365,N,30506,28699,29951,27523,23003,25710,26995,N,N,28062,29396,20687,27582,27920,N,30216,30052,29864,27844,23593,25916,28391,29130,29260,29488,22638,28536
600,20591,22053,N,N,29371,27737,28482,18112,24630,23645,25195,N,30088,27936,29154,N,21974,23482,26071,N,29603,27989,28922,18898,26469,26767,26363,N,30503,28701,29949,N,23002,N,26995,N,N,28060,29396,20688,27580,27921,N,30215,30051,29856,27842,23593,25916,28387,29130,29260,29487,22639,28531
600,20591,22051,24910,N,29370,27736,28481,18112,24621,23652,25195,N,30087,27938,29155,N,21971,23481,26070,N,29601,27987,28922,18899,26477,26767,26362,N,30500,28703,29946,27521,23002,25696,26995,N,N,28058,29396,20690,27578,27922,N,30215,30050,29847,27839,23593,25915,28384,29131,29259,29485,22640,28526
600,20590,22050,24907,N,29370,27735,28480,18111,24612,23659,25195,N,30085,27940,29156,N,21969,23481,26069,N,29599,27984,28922,18900,26485,26767,26361,N,30497,28704,29944,27520,23001,25697,26995,N,N,28056,29397,20691,27577,27922,N,30215,30049,29839,27836,23592,25915,28380,29131,29259,29484,22641,28520
600,20590,22048,24904,N,29370,27734,28479,18110,24603,23666,25195,N,30083,27942,29157,N,21966,23481,26068,N,29597,27982,28922,18901,26493,26767,26360,N,30494,28706,29942,27519,23000,25697,26995,N,N,28055,29397,20693,27575,27923,N,30215,30048,29724,27833,23592,25914,28376,29131,29258,29483,22642,28515
600,20590,22047,24901,N,29370,27733,28478,18109,24594,23673,25195,N,30081,27943,29158,N,21964,23480,26067,N,29595,27980,28922,18901,26501,26767,26359,N,30491,28708,29939,27517,23000,25698,26995,N,N,28053,29397,20694,27573,27924,N,30214,30047,29720,27830,23592,25914,28373,29131,29258,29482,22643,28510
600,20589,22045,24898,N,29370,27732,28477,18109,24585,23680,25195,N,30080,27945,29160,N,21961,23480,26066,N,29594,27978,28922,18902,26509,26768,N,N,30488,28710,29937,27516,22999,25698,26995,N,N,28051,29397,20696,27572,27924,N,30214,30046,29715,27828,23592,25913,28369,29131,29257,29481,22644,28505
600,20589,22043,N,N,29370,27731,28477,18108,24576,23687,25195,N,30078,27947,29161,N,21959,23480,26065,N,29592,27975,28922,18903,26517,26768,N,N,30485,28711,29934,N,22998,N,26995,N,N,28049,29398,20697,27570,27925,N,30214,30045,29711,27825,23591,25913,28365,29132,29257,29480,22644,28642
600,20588,22042,24880,N,29369,27730,28476,18107,24568,23694,25195,N,30076,27948,29162,N,21957,23480,26064,N,29590,27973,28923,18904,26525,26768,26350,N,30483,28713,29932,27515,22998,25681,26995,N,N,28047,29398,20699,27568,27926,N,30214,30044,29706,27822,23591,25912,28362,29132,29256,29479,22645,28639
600,20588,22040,24874,N,29369,27729,28475,18106,24559,23702,25195,N,30074,27950,29163,N,21954,23479,26062,N,29588,27971,28923,18905,26533,26768,26350,N,30480,28715,29930,27514,22997,25682,26995,N,N,28045,29398,20700,27567,27927,N,30214,30043,29702,27819,23591,25912,28358,29132,29256,29478,22646,28637
600,20588,22039,24868,N,29369,27728,28474,18106,24550,23709,25195,N,30073,27952,29165,N,21952,23479,26061,N,29586,27969,28923,18905,26541,26768,26350,N,30477,28717,29927,27514,22996,25683,26995,N,N,28043,29398,20702,27565,27927,N,30213,30042,29697,27816,23591,25911,28354,29132,29255,29476,22647,28634
600,20587,22037,24861,N,29369,27727,28473,18105,24541,23716,25195,N,30071,27954,29166,N,21949,23479,26060,N,29584,27967,28923,18906,26549,26768,26349,N,30474,28718,29925,27513,22996,25684,26995,N,N,28041,29398,20703,27563,27928,N,30213,30041,29693,27814,23590,25911,28351,29133,29255,29475,22648,28631
600,20587,22035,24855,N,29369,27725,28472,18104,24532,23723,25195,N,30069,27955,29167,N,21947,23478,26059,N,29583,27964,28923,18907,26557,26768,26349,N,30471,28720,29923,27512,22995,25685,26995,N,N,28039,29399,20705,27561,27929,N,30213,30040,29688,27811,23590,25910,28347,29133,29254,29474,22649,28629
600,20586,22034,24849,N,29369,27724,28471,18103,24523,23730,25195,N,30067,27957,29168,N,21944,23478,26058,N,29581,27962,28923,18908,26565,26768,26349,N,30468,28722,29920,N,22994,N,26996,N,N,28037,29399,20706,27560,27929,N,30213,30039,29684,27808,23590,25910,28343,29133,29254,29473,22650,28626
600,20586,22032,24843,N,29368,27723,28470,18103,24514,23737,25195,N,30066,27959,29169,N,21942,23478,26057,N,29579,27960,28923,18908,26573,26768,26349,N,30465,28724,29918,27510,22994,25686,26996,N,N,28035,29399,20708,27558,27930,N,30212,30038,29679,27805,23590,25909,28340,29133,29253,29472,22650,28623
600,20586,22031,24837,N,29368,27722,28469,18102,24505,23744,25195,N,30064,27961,29171,N,21939,23477,26056,N,29577,27958,28923,18909,26581,26768,26348,N,30462,28726,29915,27510,22993,25685,26996,N,N,28033,29399,20709,27556,27931,N,30212,30037,29675,27802,23589,25909,28336,29133,29253,29471,22651,28620
600,20585,22029,24830,N,29368,27721,28468,18101,24497,23752,25195,N,30062,27962,29172,N,21937,23477,26055,N,29575,27955,28923,18910,26590,26769,26348,N,30459,28727,29913,27510,22992,25684,26996,N,N,28031,29400,20711,27555,27932,N,30212,30036,29670,27799,23589,25908,28332,29134,29252,29470,22652,28618
600,20585,22027,24824,N,29368,27720,28467,18100,24488,23759,25195,N,30060,27964,29173,N,21934,23477,26054,N,29573,27953,28924,18911,26598,26769,26348,N,30457,28729,29911,27510,22992,25683,26996,N,N,28029,29400,N,27553,27932,N,30212,30035,29666,27797,23589,N,28329,29134,29252,29469,22653,28615
600,20585,22026,24818,N,29368,27719,28467,18100,24479,23766,25195,N,30059,27966,29174,N,21932,23476,26053,N,29572,27951,28924,18911,26606,26769,N,N,30454,28731,29908,27510,22991,25682,26996,N,N,28027,29400,N,27551,27933,N,30212,30034,29661,27794,23589,N,28325,29134,29251,29467,22654,28612
600,20584,22024,N,N,29368,27718,28466,18099,24470,23773,25195,N,30057,27967,29176,N,21929,23476,26052,N,29570,27949,28924,18912,26614,26769,N,N,30451,28733,29906,27510,22991,N,26996,N,N,28025,N,20636,27550,27934,N,30211,30033,29657,27791,23589,25898,28321,29134,29251,29466,22655,28610
600,20584,22023,24830,N,29367,27717,28465,18098,24461,23780,25195,N,30055,27969,29177,N,21927,23476,26051,N,29568,27947,28924,18913,26622,26769,26352,N,30448,28734,29904,27510,22990,25673,26996,N,N,28023,29430,20638,27548,27934,N,30211,30032,29652,27788,23588,25898,28318,29134,29250,29465,22656,28607
600,20583,22021,24819,N,29367,27716,28464,18097,24452,23787,25195,N,30053,27971,29178,N,21924,23475,26050,N,29566,27944,28924,18914,26630,26769,26350,N,30445,28736,29901,27510,22989,25674,26996,N,N,28021,29431,20640,27546,27935,N,30211,30031,29648,27785,23588,25897,28314,29135,29250,29464,22657,28604
600,20583,22020,24808,N,29367,27715,28463,18097,24443,23794,25195,N,30052,27973,29179,N,21922,23475,26049,N,29564,27942,28924,18915,26638,26769,26348,N,30442,28738,29899,27510,22989,25674,26996,N,N,28019,29431,20642,27544,27936,N,30211,30030,29643,27783,23588,25897,28310,29135,29249,29463,22657,28602
600,20583,22018,24797,N,29367,27713,28462,18096,24435,23802,25195,N,30050,27974,29181,N,21919,23475,26048,N,29562,27940,28924,18915,26646,26769,26346,N,30439,28740,29896,27510,22988,25675,26996,N,N,28017,29432,20643,27543,27937,N,30210,30029,29639,27780,23588,25896,28307,29135,29249,29462,22658,28599
600,20582,22016,24786,N,29367,27712,28461,18095,24426,23809,25195,N,30048,27976,29182,N,21917,23474,26047,N,29561,27938,28924,18916,26654,26769,26344,N,30436,28741,29894,N,22987,25675,26996,N,N,28015,29432,20645,27541,27937,N,30210,30028,29634,27777,23587,25896,28303,29135,29248,29461,22659,28596
600,20582,22015,N,N,29367,27711,28460,18094,24417,23816,25195,N,30046,27978,29183,N,21915,23474,26046,N,29559,27935,28924,18917,26662,26770,N,N,30433,28743,N,N,22987,N,26996,N,N,28013,29433,20647,27539,27938,N,30210,30027,29630,27774,23587,25896,28299,29136,29248,29459,22660,28593
600,20581,22013,24793,N,29366,27710,28459,18094,24408,23823,25195,N,30045,27980,N,N,21912,23474,26045,N,29557,27933,28925,18918,26670,26770,26346,N,30431,28745,29848,27507,22986,25668,26996,N,N,28011,29433,20649,27538,27939,N,30210,30026,29625,27771,23587,25895,28296,29136,29247,29458,22661,28591
600,20581,22012,24792,N,29366,27709,28458,18093,24399,23830,25195,N,30043,27981,29285,N,21910,23473,26,N,29555,27931,28925,18918,26678,26770,26343,N,30428,28642,29849,27507,22985,25669,26997,N,N,28009,29434,20651,27536,27939,N,30210,30025,29621,27769,23587,25895,28292,29136,29246,29457,22662,28588
600,20581,22010,24791,N,29366,27708,28457,18092,24390,23837,25195,N,30041,27983,29284,N,21907,23473,26001,N,29553,27929,28925,18919,26686,26770,26340,N,30425,28641,29849,27507,22985,25670,26997,N,N,28007,29434,20653,27534,27940,N,30209,30024,29617,27766,23586,25895,28288,29136,29246,29456,22663,28585
600,20580,22008,24790,N,29366,27707,28456,18091,24381,23844,25195,N,30039,27985,29284,N,21905,23473,25994,N,29551,27927,28925,18920,26694,26770,26336,N,30422,28641,29850,27507,22984,25670,26997,N,N,28005,29435,20655,27533,27941,N,30209,30023,29612,27763,23586,25894,28285,29136,29245,29455,22663,28583
600,20580,22007,24789,N,29366,27706,28456,18091,24372,23851,25195,N,30038,27986,29283,N,21902,23472,25995,N,29550,27924,28925,18921,26702,26770,26333,N,30419,28640,29851,27507,22983,25671,26997,N,N,28004,29435,20657,27531,27942,N,30209,30022,29608,27760,23586,25894,28281,29137,29245,29454,22664,28580
600,20579,22005,N,N,29366,27705,28455,18090,24364,23859,25196,N,30036,27988,29282,N,21900,23472,25997,N,29548,27922,28925,18922,26710,26770,N,N,30416,28639,29852,N,22983,N,26997,N,N,28002,29436,20658,27529,27942,N,30209,30021,29603,27757,23586,25893,28277,29137,29244,29453,22665,28577
600,20579,22004,24782,N,29365,27704,28454,18089,24355,23866,25196,N,30034,27990,29281,N,21897,23472,25998,N,29546,27920,28925,18922,26719,26770,26320,N,30413,28639,29852,27507,22982,25662,26997,N,N,28000,29436,20660,27527,27943,N,30208,30020,29599,27755,23585,25893,28274,29137,29244,29452,22666,28575
600,20579,22002,24780,N,29365,27703,28453,18088,24346,23873,25196,N,30032,27992,29281,N,21895,23471,25999,N,29544,27918,28925,18923,26727,26770,26318,N,30410,28638,29853,27505,22981,25659,26997,N,N,27998,29437,20662,27526,27944,N,30208,30019,29594,27752,23585,25893,28270,29137,29243,29450,22667,28572
600,20578,22000,24778,N,29365,27701,28452,18088,24337,23880,25196,N,30031,27993,29280,N,21892,23471,26,N,29542,27915,28925,18924,26735,26770,26316,N,30407,28638,29854,27503,22981,25656,26997,N,N,27996,29437,20664,27524,27944,N,30208,30018,29590,27749,23585,25892,28278,29137,29243,29449,22668,28569
600,20578,21999,24776,N,29365,27700,28451,18087,24328,24249,25196,N,30029,27995,29279,N,21890,23471,25994,N,29540,27913,28926,18925,26743,26771,26314,N,30405,28637,29855,27500,22980,25653,26997,N,N,27994,29438,20666,N,27945,N,3,30017,29585,27746,23585,25892,28278,29138,29242,29448,22669,28566
600,20578,21997,24774,N,29365,27699,28450,18086,24319,24252,25196,N,30027,27997,29278,N,21887,23471,26166,N,29539,27911,28926,18925,26751,26771,26312,N,30402,28636,29855,27498,22979,25650,26997,N,N,27992,29438,20668,N,27946,N,30010,30016,29581,27743,23584,25892,28278,29138,29242,29447,22670,28564
600,20577,21996,N,N,29365,27698,28449,18085,24310,24255,25196,N,30025,27999,29278,N,21885,23470,26163,N,29537,27761,28926,18926,26759,26771,26310,N,30399,28636,29856,N,22979,N,26997,N,N,27990,29439,20670,27543,27947,N,3,30015,29576,27740,23584,25891,28278,29138,29241,N,22670,28561
600,20577,21994,24779,N,29364,27697,28448,18085,24302,24258,25196,N,30024,28000,29277,N,21882,23470,26160,N,29535,27762,28926,18927,26767,26771,26308,N,30396,28635,29857,27498,22978,25662,26997,N,N,27988,29439,20672,27542,27947,N,3,30014,29572,27738,23584,25891,28278,29138,29241,29463,22671,28558
600,20576,21993,24776,N,29364,27696,28447,18084,24293,24260,25196,N,30022,28002,29276,N,21880,23470,26157,N,29533,27763,28926,18928,26775,26771,26306,N,30393,28634,29858,27499,22977,25660,26997,N,N,27986,29440,20673,27541,27948,N,3,30013,29567,27735,23584,25890,28278,29138,29240,29463,22672,28556
600,20576,21991,24773,N,29364,27695,28446,18083,24284,24263,25196,N,30020,28004,29276,N,21877,23469,26154,N,29531,27764,28926,18929,26783,26771,26304,N,30390,28634,29858,27500,22977,25658,26997,N,N,27984,29441,20675,27541,27949,N,3,30012,29563,27732,23583,25890,28279,29139,29240,29463,22673,28553
600,20576,21989,24769,N,29364,27694,28446,18082,24275,24266,25196,N,30018,28005,29275,N,21875,23469,26152,N,29529,27765,28926,18929,26791,26771,26302,N,30387,28633,29859,27501,22976,25655,26998,N,N,27982,29441,20677,27540,27949,N,29990,30011,29558,27729,23583,25890,28279,29139,29239,29463,22554,28550
600,20575,21988,24766,N,29364,27693,28445,18082,24266,24269,25196,N,30017,28007,29274,N,21872,23469,26149,N,29528,27766,28926,18930,26799,26771,N,N,30384,28632,29860,27502,22975,25653,26998,N,N,27980,29442,20679,27539,27950,N,29993,30010,29554,27726,23583,25889,28279,29139,29239,29463,22557,28548
600,20575,21986,N,N,29364,27692,28444,18081,24257,24272,25196,N,30015,28009,29273,N,21870,23468,26146,N,29526,27767,28926,18931,26807,26771,N,N,30381,28632,29861,27502,22975,N,26998,N,N,27978,29442,20681,27538,27951,N,3,30009,29549,27724,23583,25889,28279,29139,29238,29464,22560,28545
600,20574,21985,24748,N,29363,27691,28443,18080,24248,24275,25196,N,30013,28011,29273,N,21873,23468,26143,N,29524,27768,28927,18932,26815,26771,26302,N,30379,28631,29861,27503,22974,25634,26998,N,N,27976,29443,20683,27537,27951,N,29978,30008,29545,27721,23582,25888,28279,29140,29238,29464,22562,28542
600,20574,21983,24746,N,29363,27689,28442,18079,24239,24278,25196,N,30011,28012,29272,N,21873,23468,26140,N,29522,27769,28927,18932,26823,26772,26299,N,30376,28631,29862,27504,22974,25638,26998,N,N,27974,29443,20685,27536,27952,N,3,30007,29540,27718,23582,25888,28279,29140,29237,29464,22565,28540
600,20574,21981,24745,N,29363,27688,28441,18079,24231,24281,25196,N,30010,28014,29271,N,21872,23467,26137,N,29520,27770,28927,18933,26831,26772,26295,N,30373,28630,29863,27505,22973,25641,26998,N,N,27972,29444,20686,27536,27953,N,29985,30006,29536,27715,23582,25888,28279,29140,29237,29464,22568,28537
600,20573,21980,24743,N,29363,27687,28440,18078,24222,24283,25196,N,30008,28016,29270,N,21872,23467,26134,N,29518,27771,28927,18934,26839,26772,26292,N,30370,28629,29864,27506,22972,25645,26998,N,N,27970,29444,20688,27535,27954,N,3,30005,29531,27712,23582,25887,28279,29140,29236,29464,22571,28534
600,20573,21978,24742,N,29363,27686,28439,18077,24213,24286,25196,N,30006,28018,29270,N,21872,23467,26131,N,29517,27772,28927,18935,26848,26772,26289,N,30367,28629,29864,N,22972,25648,26998,N,N,27968,29445,20690,27534,27954,N,3,30004,29527,27710,23582,25887,28279,29140,29236,29464,22574,28531
600,20573,21977,24740,N,29363,27685,28438,18076,24204,24289,25196,N,30004,28019,29269,N,21871,23466,26128,N,29515,27774,28927,18936,26856,26772,26285,N,30364,28628,29865,N,22971,N,26998,N,N,27966,29445,20692,N,27955,N,29991,30003,29522,27707,23581,25887,28279,29141,29235,29464,22577,28529
600,20572,21975,24738,N,29363,27684,28437,18076,24195,24292,25196,N,30003,28021,29268,N,21871,23466,26125,N,29513,27775,28927,18936,26864,N,26282,N,30361,28627,29866,27510,22970,25638,26998,N,N,27964,29446,20694,27844,27956,N,3,30002,29518,27704,23581,25886,28279,29141,29235,29464,22579,28526
600,20572,21973,24737,N,29362,27683,28436,18075,24186,24295,25196,N,30001,28023,29268,N,21871,23416,26123,N,29511,27776,28927,18937,26872,26923,26279,N,30358,28627,29866,27514,22970,25639,26998,N,N,27962,29446,20696,27844,27956,N,29994,30001,29513,27701,23581,25886,28279,29141,29234,29465,22582,28523
600,20571,21972,24735,N,29362,27682,28435,18074,24177,24298,25196,N,29999,28024,29267,N,21870,23416,26120,N,29509,27777,28927,18938,26880,26903,26275,N,30355,28626,29867,27519,22969,25639,26998,N,N,27960,29447,20698,27845,27957,N,29985,30000,29509,27698,23581,25885,28280,29141,29234,29465,22585,28521
600,20571,21970,24733,N,29362,27681,28435,18073,24169,24301,25196,N,29997,28026,29266,N,21870,23416,26117,N,29507,27778,28928,18939,26888,26883,26272,N,30353,28625,29868,27523,22968,25640,26998,N,N,27958,29447,20700,27845,27958,N,3,29999,29447,27696,23580,25885,28280,29141,29233,29465,22588,28518
600,20571,21969,24732,N,29362,27680,28434,18073,24160,24304,25196,N,29996,28028,29265,N,21870,23416,26114,N,29506,27779,28928,18939,26896,26864,N,N,30350,28625,29869,27527,22968,25640,26998,N,N,27956,29448,20701,27846,27959,N,29983,29998,29445,27693,23580,25885,28280,29142,29233,29465,22591,28515
600,20570,21967,24730,N,29362,27679,28433,18072,24151,24306,25196,N,29994,28030,29265,N,21869,23416,26111,N,29504,27780,28928,18940,26904,26844,N,N,30347,28624,29869,N,22967,N,26998,N,N,27954,29448,20703,27846,27959,N,29955,29997,29442,27690,23580,25884,28280,29142,29232,29465,22594,28513
600,20570,21966,24729,N,29362,27677,28432,18071,24142,24309,25196,N,29992,28031,29264,N,21869,23416,26108,N,29502,27781,28928,18941,26912,26824,26278,N,30344,28624,29870,27526,22966,25639,26999,N,N,27952,29449,20705,27847,27960,N,29955,29996,29440,27687,23580,25884,28280,29142,29232,29465,22596,28510
600,20569,21964,24727,N,29361,27676,28431,18070,24133,24312,25196,N,29990,28033,29263,N,21869,23416,26105,N,29500,27782,28928,N,26693,26804,26276,N,30341,28623,29871,27528,22966,25641,26999,N,N,27951,29450,20707,27847,27961,N,29956,29995,29437,27684,23579,25883,28280,29142,29231,29465,22599,28507
600,20569,21962,24725,N,29361,27675,28430,18070,24124,24315,25196,N,29989,28035,29262,N,21868,23416,26102,N,29498,27783,28894,18971,26695,26785,26273,N,30338,28622,29872,27529,22965,25643,26999,N,N,27949,29450,20709,27848,27961,N,29956,29994,29435,27681,23579,25883,28280,29142,29230,29465,22602,28504
600,20569,21961,24724,N,29361,27674,28429,18069,24115,24318,25196,N,29987,28037,29262,N,21868,23417,26099,N,29496,27784,28896,18972,26697,26765,26271,N,30335,28622,29872,27531,22964,25645,26999,N,N,27947,29451,20711,27848,27962,N,29957,29993,29432,27679,23579,25883,28280,29143,29230,29466,22605,28502
600,20568,21959,24722,N,29361,27673,28428,18068,24106,24321,25196,N,29985,28038,29261,N,21868,23417,26096,N,29495,27785,28898,18973,26699,26745,26268,N,30332,28621,29873,27532,22964,25647,26999,N,N,27945,29451,20713,27849,27963,N,29957,29992,29430,27676,23579,25882,28280,29143,29229,29466,22608,28499
600,20568,21958,N,N,29361,27672,28427,18067,24098,24324,25196,N,29983,28040,29260,N,21867,23417,26094,N,29493,27786,28900,18974,26701,26725,N,N,30329,28620,29874,N,22963,N,26999,N,N,27943,29452,20714,27849,27964,N,29958,29991,29428,27673,23578,25882,28280,29143,29229,29466,22610,28496
600,20567,21956,24692,N,29361,27671,28426,18067,24089,24327,25196,N,29982,28042,29259,N,21867,23417,26091,N,29491,27787,28902,18974,26703,26705,26272,N,30327,28620,29875,27541,22962,25640,26999,N,N,27941,29452,20716,27850,27964,N,29958,29990,29425,27670,23578,25882,28280,29143,29228,29466,22613,28494
600,20567,21845,24690,N,29360,27670,28425,18066,24080,24329,25196,N,29980,28044,29259,N,21867,23417,26088,N,29489,27788,28904,18975,26704,26686,26273,N,30324,28619,29875,27544,22962,25643,26999,N,N,27939,29453,20718,27850,27965,N,29959,29989,29423,27667,23578,25881,28281,29144,29228,29466,22616,28491
600,20567,21850,24689,N,29360,27669,28424,18065,24071,24332,25197,N,29978,28045,29258,N,21866,23417,26085,N,29737,27789,28906,18976,26706,26666,26275,N,30321,28618,29876,27548,22961,25646,26999,N,N,27937,29453,20720,27851,27966,N,29959,29988,29420,27665,23578,25881,28281,29144,29227,29466,22619,28488
600,20566,21855,24687,N,29360,27668,28424,18064,24062,24335,25197,N,29976,28047,29257,N,21866,23417,26082,N,29739,27790,28908,18977,26708,26646,26276,N,30318,28618,29877,27551,22960,25649,26999,N,N,27935,29454,20722,27851,27966,N,29959,29987,29418,27662,23577,25880,28281,29144,29227,29466,22622,28486
600,20566,21859,24686,N,29360,27667,28423,18064,24053,24338,25197,N,29975,28049,29257,N,21866,23417,26079,N,29741,27791,28910,18978,26710,26626,26277,N,30315,28617,29878,27554,22960,25652,26999,N,N,27933,29454,20724,27852,27967,N,29960,29986,29415,27659,23577,25880,28281,29144,29226,29466,22625,28483
600,20566,21864,24684,N,29360,27665,28422,18063,24044,24341,25197,N,29973,28050,29256,N,21865,23417,26076,N,29742,27792,28912,18979,26712,26607,N,N,30312,28617,29878,N,22959,N,26999,N,N,27931,29455,20726,27852,27968,N,29960,29985,29413,27656,23577,25880,28281,29144,29226,29467,22627,28480
600,20565,21869,24682,N,29360,27664,28421,18062,24036,24344,25197,N,29971,28052,29255,N,21865,23417,26073,N,29744,27793,28914,18979,26714,26587,26272,N,30309,28616,29879,27556,22958,25646,26999,N,N,27929,29455,20728,27853,27969,N,29961,29984,29410,27653,23577,25879,28281,29145,29225,29467,22630,28477
600,20565,21874,24681,N,29359,27663,28420,18061,24027,24347,25197,N,29969,28054,29254,N,21865,23417,26070,N,29746,27794,28916,18980,26716,26567,26272,N,30306,28615,29880,27562,22958,25648,26999,N,N,27927,29456,20729,27853,27969,N,29961,29983,29408,27651,23576,25879,28281,29145,29225,29467,22633,28475
600,20564,21879,24679,N,29359,27662,28419,18061,24018,24350,25197,N,29968,28056,29254,N,21864,23417,26067,N,29748,27795,28918,18981,26718,26547,26271,N,30303,28615,29881,27568,22957,25650,27000,N,N,27925,29456,20731,27854,27970,N,29962,29982,29328,27648,23576,25879,28281,29145,29224,29467,22636,28472
600,20564,21883,24678,N,29359,27661,28418,18060,24009,24352,25197,N,29966,28057,29253,N,21864,23417,26065,N,29750,27797,28920,18982,26720,26527,26271,N,30300,28614,29881,27573,22957,25652,27000,N,N,27923,29457,20733,27854,27971,N,29962,29981,29312,27645,23576,25878,28281,29145,29224,29467,22639,28469
600,20564,21888,24676,N,29359,27660,28417,18059,24000,24355,25197,N,29964,28059,29252,N,21864,23417,26062,N,29752,27798,28922,18983,26722,26508,26270,N,30298,28613,29882,27579,22956,25654,27000,N,N,27921,29457,20735,27855,27971,N,29963,29980,29296,27642,23576,25878,28281,29145,29223,29467,22642,28467
600,20563,21893,N,N,29359,27659,28416,18058,23991,24358,25197,N,29962,28061,29251,N,21863,23418,26059,N,29753,27799,28924,18984,26724,26488,N,N,30295,28613,29883,N,22955,N,27000,N,N,27919,29458,20737,27855,27972,N,29963,29979,29280,27639,23575,25877,28281,29146,29223,29467,22644,28464
600,20563,21898,24678,N,29359,27658,28415,18058,23982,24361,25197,N,29961,28063,29251,N,21863,23418,26056,N,29755,27800,28926,18984,26725,26468,26271,N,30292,28612,29883,27576,22955,25658,27000,N,N,27917,29458,20739,27856,27973,N,29964,29978,29265,27637,23575,25877,28282,29146,29222,29467,22647,N
600,20562,21903,24681,N,29358,27657,28414,18057,23973,24364,25197,N,29959,28064,29250,N,21863,23418,26053,N,29757,27801,28927,18985,26727,26448,26276,N,30289,28611,29884,27574,22954,25661,27000,N,N,27915,29459,20741,27856,27974,N,29964,29977,29249,27634,23575,25877,28282,29146,29222,29468,22650,N
600,20562,21907,24684,N,29358,27656,28414,18056,23965,24367,25197,N,29957,28066,29249,N,21862,23418,26050,N,29759,27802,28929,18986,26729,26429,26281,N,30286,28611,29885,27573,22953,25663,27000,N,N,27913,29460,20743,27857,27974,N,29964,29976,29233,27631,23661,25876,28282,29146,29221,29468,22653,28531
600,20562,21912,24687,N,29358,27655,28413,18055,23956,24370,25197,N,29955,28068,29249,N,21862,23418,26047,N,29761,27803,28931,18987,26731,26409,26286,N,30283,28610,29886,27571,22953,25666,27000,N,N,27911,29460,20744,27857,27975,N,29965,29975,29217,27628,23662,25876,28282,29146,29221,29468,22656,28531
600,20561,21917,24690,N,29358,27653,28412,18055,23947,24373,25197,N,29954,28069,29248,N,21862,23418,26044,N,29762,27804,28933,18988,26733,26389,26291,N,30280,28610,29886,27569,22952,25668,27000,N,N,27909,29461,20746,27858,27976,N,29965,29974,29201,27625,23663,25875,28282,29147,29220,29468,22658,28531
600,20561,22268,24693,N,29358,27652,28411,18054,23938,24375,25197,N,29952,28071,29247,N,21861,23418,26041,N,29764,27805,28935,18989,26735,26369,N,N,30277,28609,29887,N,22951,N,27000,N,N,27907,29461,20748,27858,27976,N,29966,29973,29185,27622,23664,25875,28282,29147,29220,29468,22661,28531
600,20561,22110,24695,N,29358,27651,28410,18053,23929,24378,25197,N,29950,28073,29246,N,21861,23418,26038,N,29766,27806,28937,18989,26737,26349,26304,N,30274,28608,29888,27587,22951,25673,27000,N,N,27905,29462,20750,27859,27977,N,29966,29972,29169,27620,23665,25875,28282,29147,29219,29468,22664,28531
600,20560,21953,24698,N,29357,27650,28409,18052,23920,24381,25444,N,29948,28075,29246,N,21861,23418,26036,N,29768,27807,28939,18990,26739,26330,26307,N,30272,28608,29889,27590,22950,25678,27000,N,N,27903,29462,20752,27859,27978,N,29967,29971,29154,27617,23665,25874,28282,29147,29219,29468,22667,28530
