93,5,23,2
93,5,24,2
93,5,25,2
93,5,26,2
93,5,27,2
93,5,28,2
93,5,29,2
93,5,30,2
93,5,31,2
93,6,1,2
93,6,2,2
93,6,3,2
93,6,4,2
93,6,5,2
93,6,6,2
93,6,7,2
93,6,8,2
93,6,9,2
93,6,10,2
93,6,11,2
93,6,12,2
93,6,13,2
93,6,14,2
93,6,15,2
93,6,16,2
93,6,17,2
93,6,18,2.01
93,6,19,2
93,6,20,2
93,6,21,2
93,6,22,2
93,6,23,2
93,6,24,2
93,6,25,2
93,6,26,2
93,6,27,2
93,6,28,2
93,6,29,2
93,6,30,2
93,7,1,2
93,7,2,2
93,7,3,2
93,7,4,2
93,7,5,2
93,7,6,2
93,7,7,2
93,7,8,2
93,7,9,2
93,7,10,2
93,7,11,2
93,7,12,2
93,7,13,2
93,7,14,2
93,7,15,2
93,7,16,2
93,7,17,2
93,7,18,2
93,7,19,2
93,7,20,2
93,7,21,2
93,7,22,2
93,7,23,2
93,7,24,2
93,7,25,2
93,7,26,2
93,7,27,2
93,7,28,2
93,7,29,2
93,7,30,2
93,7,31,2
93,8,1,2
93,8,2,2
93,8,3,2
93,8,4,2
93,8,5,2
93,8,6,2
93,8,7,2
93,8,8,2
93,8,9,2
93,8,10,2
93,8,11,2
93,8,12,2
93,8,13,2
93,8,14,2
93,8,15,2
93,8,16,2
93,8,17,2
93,8,18,2
93,8,19,2
93,8,20,2
93,8,21,2.01
93,8,22,2
93,8,23,2
93,8,24,2
93,8,25,2
93,8,26,2
93,8,27,2
93,8,28,2
93,8,29,2
93,8,30,2
93,8,31,2
93,9,1,2
93,9,2,2
93,9,3,2
93,9,4,2
93,9,5,2
93,9,6,2
93,9,7,2
93,9,8,2
93,9,9,2
93,9,10,2
93,9,11,2
93,9,12,2
93,9,13,2
93,9,14,2
93,9,15,2
93,9,16,2
93,9,17,2
93,9,18,2
93,9,19,2
93,9,20,2
93,9,21,2
93,9,22,2
93,9,23,2
93,9,24,2
93,9,25,2
93,9,26,2
93,9,27,2
93,9,28,2
93,9,29,2
93,9,30,2
93,10,1,2
93,10,2,2
93,10,3,2
93,10,4,2
93,10,5,2
93,10,6,2
93,10,7,2
93,10,8,2
93,10,9,2
93,10,10,2
93,10,11,2
93,10,12,2
93,12,21,2
93,12,22,2
93,12,23,2
93,12,24,2
93,12,25,2
93,12,26,2
93,12,27,2
93,12,28,2
93,12,29,2
93,12,30,2
93,12,31,2
94,1,1,2
94,1,2,2
94,1,3,2
94,1,4,2
94,1,5,2
94,1,6,2
94,1,7,2
94,1,8,2
94,1,9,2
94,1,10,2
94,1,11,2
94,1,12,2
94,1,13,2
94,1,14,2
94,1,15,2
94,1,16,1.99
94,1,17,2
94,1,18,2
94,1,19,2
94,1,20,2
94,1,21,2
94,1,22,2
94,1,23,2
94,1,24,2
94,1,25,2
94,1,26,2
94,1,27,2
94,1,28,2
94,1,29,2
94,1,30,2
94,1,31,2
94,2,1,2
94,2,2,2
94,2,3,2
94,2,4,2
94,2,5,2
94,2,6,2
94,2,7,2
94,2,8,2
94,2,9,2
94,2,10,2
94,2,11,2
94,2,12,2
94,2,13,2
94,2,14,2
94,2,15,2
94,2,16,2
94,2,17,2.07
94,2,18,2.28
94,2,19,2.38
94,2,20,2.25
94,2,21,2.01
94,2,22,1.63
94,2,23,1.19
94,2,24,0.75
94,2,25,0.58
94,2,26,0.86
94,2,27,1.2
94,2,28,1.5
94,3,1,1.79
94,3,2,2.11
94,3,3,2.44
94,3,4,2.67
94,3,5,2.75
94,3,6,2.8
94,3,7,2.87
94,4,29,2.01
94,4,30,2.01
94,5,1,2.01
94,5,2,2.01
94,5,3,2.01
94,5,4,2.01
94,5,5,2.01
94,5,6,2.01
94,5,7,2
94,5,8,2.01
94,5,9,2.03
94,5,10,2.01
94,5,11,2.01
94,5,12,2.01
94,5,13,2.01
94,5,14,2.01
94,5,15,2.01
94,5,16,2.01
94,5,17,2.01
94,5,18,2.01
94,5,19,2.01
94,5,20,2.01
94,5,21,2.01
94,5,22,2.01
94,5,23,2.01
94,5,24,2.01
94,5,25,2.01
94,5,26,2.01
94,5,27,2.01
94,5,28,2.01
94,5,29,2.01
94,5,30,2.01
94,5,31,2
94,6,1,2.01
94,6,2,2.01
94,6,3,2.01
94,6,4,2.01
94,6,5,2.01
94,6,6,2.01
94,6,7,2
94,6,8,2.01
94,6,9,2.01
94,6,10,2.01
94,6,11,2.01
94,6,12,2.01
94,6,13,2.01
94,6,14,2.01
94,6,15,2.01
94,6,16,2.01
94,6,17,2.01
94,6,18,2.01
94,6,19,2.01
94,6,20,2.01
94,6,21,2.01
94,6,22,2
94,6,23,2.01
94,6,24,2.01
94,6,25,2
94,6,26,2.01
94,6,27,2.01
94,6,28,2.01
94,6,29,2.01
94,6,30,2.01
94,7,1,2.01
94,7,2,2.01
94,7,3,2.01
94,7,4,2.01
94,7,5,2.01
94,7,6,2.01
94,7,7,2
94,7,8,2.01
94,7,9,2.01
94,7,10,2.01
94,7,11,2
94,7,12,2.01
94,7,13,2.01
94,7,14,2.01
94,7,15,2.01
94,7,16,2.01
94,7,17,2.01
94,7,18,2.01
94,7,19,2.01
94,7,20,2.01
94,7,21,2.03
94,7,22,2.01
94,7,23,2.01
94,7,24,2.01
94,7,25,2.01
94,7,26,2
94,7,27,2
94,7,28,2.01
94,7,29,2.01
94,7,30,2.01
94,7,31,2.01
94,8,1,2.01
94,8,2,2.01
94,8,3,2.01
94,8,4,2.01
94,8,5,2.01
94,8,6,2
94,8,7,2
94,8,8,2.03
94,8,9,2.01
94,8,10,2.01
94,8,11,2.01
94,8,12,2.01
94,8,13,2
94,8,14,2
94,8,15,2.01
94,8,16,2.01
94,8,17,2
94,8,18,2.01
94,8,19,2.01
94,8,20,2.01
94,8,21,2.01
94,8,22,2.01
94,8,23,2.01
94,8,24,2.01
94,8,25,2.01
94,8,26,2.01
94,8,27,2.01
94,8,28,2.01
94,8,29,2.01
94,8,30,2.01
94,8,31,2.01
94,9,1,2.01
94,9,2,2.01
94,9,3,2.01
94,9,4,2.01
94,9,5,2
94,9,6,2
94,9,7,2.01
94,9,8,2.01
94,9,9,2.01
94,9,10,2.01
94,9,11,2.01
94,9,12,2.01
94,9,13,2.01
94,9,14,2.01
94,9,15,2.01
94,9,16,2.03
94,9,17,2.01
94,9,18,2
94,9,19,2
94,9,20,2.01
94,9,21,2.01
94,9,22,2.01
94,9,23,2.01
94,9,24,2.01
94,9,25,2.01
94,9,26,2.01
94,9,27,2.01
94,9,28,2.01
94,9,29,2.01
94,9,30,2.01
94,10,1,2.03
94,10,2,2.04
94,10,3,2.01
94,10,4,2.01
94,10,5,2.01
94,10,6,2.01
94,10,7,2.01
94,10,8,2.01
94,10,9,2.01
94,10,10,2.03
94,10,11,2.01
94,10,12,2.01
94,10,13,2.01
94,10,14,2.01
94,10,15,2.01
94,10,16,2.01
94,10,17,2.01
94,10,18,2.01
94,10,19,2.01
94,10,20,2.01
94,10,21,2.01
94,10,22,2.01
94,10,23,2.01
94,10,24,2.01
94,10,25,2.01
94,10,26,2.01
94,10,27,2.01
94,10,28,2.01
94,10,29,2
94,10,30,2.01
94,10,31,2.01
94,11,1,2.01
94,11,2,2.01
94,11,3,2.01
94,11,4,2.01
94,11,5,2.01
94,11,6,2.01
94,11,7,2
94,11,8,2.01
94,11,9,2.01
94,11,10,2.01
94,11,11,2.01
94,11,12,2.01
94,11,13,2.01
94,11,14,2.01
94,11,15,2.01
94,11,16,2.01
94,11,17,2.01
94,11,18,2.01
94,11,19,2.01
94,11,20,2.01
94,11,21,2.01
94,11,22,2.01
94,11,23,2.01
94,11,24,2.01
94,11,25,2.01
94,11,26,2.01
94,11,27,2.01
94,11,28,2.01
94,11,29,2.01
94,11,30,2.01
94,12,1,2.01
94,12,2,2.01
94,12,3,2.01
94,12,4,2.01
94,12,5,2.01
94,12,6,2.01
94,12,7,2.01
94,12,8,2.01
94,12,9,2.01
94,12,10,2.01
94,12,11,2
94,12,12,2
94,12,13,2
94,12,14,2
94,12,15,2.01
94,12,16,2.01
94,12,17,2.01
94,12,18,2.01
94,12,19,2.01
94,12,20,2.01
94,12,21,2.01
94,12,22,2.01
94,12,23,2.01
94,12,24,2
94,12,25,2
94,12,26,2.01
94,12,27,2.01
94,12,28,2.01
94,12,29,2
94,12,30,2.01
94,12,31,2.01
95,1,1,2.01
95,1,2,2
95,1,3,2
95,1,4,2.01
95,1,5,2.01
95,1,6,2
95,1,7,2
95,1,8,2.01
95,1,9,2.01
95,1,10,2.01
95,1,11,2.01
95,1,12,2.01
95,1,13,2.01
95,1,14,2.01
95,1,15,2.01
95,1,16,2.01
95,1,17,2
95,1,18,2.01
95,1,19,2.01
95,1,20,2.01
95,1,21,2.01
95,1,22,2.01
95,1,23,2.01
95,1,24,2.01
95,1,25,2.01
95,1,26,2.01
95,1,27,2.01
95,1,28,2.01
95,1,29,2.01
95,1,30,2.01
95,1,31,2.01
95,2,1,2.01
95,2,2,2.01
95,2,3,2.01
95,2,4,2.01
95,2,5,2.01
95,2,6,2.01
95,2,7,2.01
95,2,8,2.01
95,2,9,2.01
95,2,10,2.01
95,7,20,2
95,7,21,2
95,7,22,2
95,7,23,2
95,7,24,2
95,7,25,2
95,7,26,2
95,7,27,2
95,7,28,2
95,7,29,1.99
95,7,30,2
95,7,31,2
95,8,1,2
95,8,2,2
95,8,3,2
95,8,4,1.99
95,8,5,2
95,8,6,2
95,8,7,2
95,8,8,2
95,8,9,1.99
95,8,10,2
95,8,11,2
95,8,12,2
95,8,13,2
95,8,14,2
95,8,15,2
95,8,16,2
95,8,17,2
95,8,18,2
95,8,19,2
95,8,20,2
95,8,21,2
95,8,22,2
95,8,23,2
95,8,24,2
95,8,25,2
95,8,26,2
95,8,27,2
95,8,28,2
95,8,29,2
95,8,30,2
95,8,31,2
95,9,1,2
95,9,2,2
95,9,3,2
95,9,4,2
95,9,5,2
95,9,6,2
95,9,7,2
95,9,8,2
95,9,9,2
95,9,10,2
95,9,11,2
95,9,12,2
95,9,13,1.99
95,9,14,1.99
95,9,15,2
95,9,16,2
95,9,17,2
95,9,18,2
95,9,19,2
95,9,20,2
95,9,21,2
95,9,22,2
95,9,23,2
95,9,24,1.99
95,9,25,2
95,9,26,2
95,9,27,2
95,9,28,2
95,9,29,2
95,9,30,2
95,10,1,2
95,10,2,1.99
95,10,3,1.99
95,10,4,2
95,10,5,2
95,10,6,2
95,10,7,2
95,10,8,2
95,10,9,2
95,10,10,2
95,10,11,1.99
95,10,12,2
95,10,13,2
95,10,14,2
95,10,15,2
95,10,16,2
95,10,17,2
95,10,18,2
95,10,19,2
95,10,20,1.98
95,10,21,1.99
95,10,22,1.99
95,10,23,2
95,10,24,2
95,10,25,2
95,10,26,1.99
95,10,27,2
95,10,28,2
95,10,29,2
95,10,30,2
95,10,31,2
95,11,1,2
95,11,2,2
95,11,3,2
95,11,4,2
95,11,5,2
95,11,6,2
95,11,7,2
95,11,8,1.98
95,11,9,1.99
95,11,10,1.99
95,11,11,2
95,11,12,2
95,11,13,2
95,11,14,2
95,11,15,2
95,11,16,2
95,11,17,1.99
95,11,18,2
95,11,19,1.99
95,11,20,1.99
95,11,21,2
95,11,22,2
95,11,23,2
95,11,24,2
95,11,25,2
95,11,26,1.99
95,11,27,2
95,11,28,2
95,11,29,2
95,11,30,1.99
95,12,1,2
95,12,2,2
95,12,3,2
95,12,4,2
95,12,5,1.99
95,12,6,2
95,12,7,2
95,12,8,1.99
95,12,9,1.99
95,12,10,1.99
95,12,11,2
95,12,12,2
95,12,13,2
95,12,14,2
95,12,15,1.99
95,12,16,2
95,12,17,2
95,12,18,2
95,12,19,2
95,12,20,1.99
95,12,21,2
95,12,22,2
95,12,23,2
95,12,24,2
95,12,25,1.99
95,12,26,1.99
95,12,27,2
95,12,28,1.99
95,12,29,2
95,12,30,2
95,12,31,2
96,1,1,2
96,1,2,1.99
96,1,3,2
96,1,4,2
96,1,5,2
96,1,6,2
96,1,7,1.99
96,1,8,2
96,1,9,2
96,1,10,2
96,1,11,2
96,1,12,2
96,1,13,2
96,1,14,2
96,1,15,2
96,1,16,2
96,1,17,2
96,1,18,2
96,1,19,2
96,1,20,2
96,1,21,2
96,1,22,1.99
96,1,23,1.99
96,1,24,2
96,1,25,2
96,1,26,1.99
96,1,27,1.99
96,1,28,2
96,1,29,2
96,1,30,1.99
96,1,31,2
96,2,1,2
96,2,2,2
96,2,3,2
96,2,4,2
96,2,5,2
96,2,6,2
96,2,7,2
96,2,8,2
96,2,9,2
96,2,10,2
96,2,11,2
96,2,12,2
96,2,13,1.99
96,2,14,2
96,2,15,2
96,2,16,2
96,2,17,2
96,2,18,2
96,2,19,2
96,2,20,1.99
96,2,21,2
96,2,22,1.99
96,2,23,2
96,2,24,2
96,2,25,2
96,2,26,2
96,2,27,2
96,2,28,2
96,2,29,1.99
96,3,1,2
96,3,2,2
96,3,3,2
96,3,4,2
96,3,5,1.99
96,3,6,1.99
96,3,7,1.98
96,3,8,1.99
96,3,9,1.99
96,3,10,2.03
96,3,11,2.11
96,3,12,2.17
96,3,13,2.21
96,3,14,2.26
96,3,15,2.3
96,3,16,2.33
96,3,17,2.34
96,3,18,2.33
96,3,19,2.36
96,3,20,2.46
96,3,21,2.55
96,3,22,2.66
96,3,23,2.79
96,3,24,2.87
96,3,25,2.88
96,3,26,2.91
96,3,27,2.92
96,3,28,2.98
96,7,31,2.01
96,8,1,2.01
96,8,2,2.01
96,8,3,2.01
96,8,4,2.01
96,8,5,2.01
96,8,6,2.01
96,8,7,2.01
96,8,8,2.01
96,8,9,2.01
96,8,10,2.03
96,8,11,2.03
96,8,12,2.01
96,8,13,2.01
96,8,14,2.01
96,8,15,2.01
96,8,16,2.01
96,8,17,2.01
96,8,18,2.01
96,8,19,2.01
96,8,20,2.01
96,8,21,2.01
96,8,22,2.01
96,8,23,2
96,8,24,2.01
96,8,25,2.01
96,8,26,2.01
96,8,27,2.01
96,8,28,2.01
96,8,29,2.03
96,8,30,2.01
96,8,31,2.03
96,9,1,2
96,9,2,2.03
96,9,3,2.01
96,9,4,2.03
96,9,5,2.03
96,9,6,2.03
96,9,7,2.03
96,9,8,2.03
96,9,9,2.03
96,9,10,2.03
96,9,11,2.01
96,9,12,2.03
96,9,13,2.03
96,9,14,2.03
96,9,15,2.03
96,9,16,2.03
96,9,17,2.03
96,9,18,2.03
96,9,19,2.03
96,9,20,2.03
96,9,21,2.03
96,9,22,2.03
96,9,23,2.01
96,9,24,2.03
96,9,25,2.03
96,9,26,2.03
96,9,27,2.03
96,9,28,2.03
96,9,29,2.03
96,9,30,2.03
96,10,1,2.03
96,10,2,2.03
96,10,3,2.03
96,10,4,2.01
96,10,5,2.03
96,10,6,2.03
96,10,7,2.01
96,10,8,2.03
96,10,9,2.03
96,10,10,2.03
96,10,11,2.03
96,10,12,2.01
96,10,13,2.03
96,10,14,2.03
96,10,15,2.03
96,10,16,2.01
96,10,17,2.01
96,10,18,2.03
96,10,19,2.03
96,10,20,2.01
96,10,21,2.03
96,10,22,2.01
96,10,23,2.03
96,10,24,2.03
96,10,25,2.03
96,10,26,2.03
96,10,27,2.03
96,10,28,2.03
96,10,29,2.01
96,10,30,2.01
96,10,31,2.01
96,11,1,2.03
96,11,2,2.01
96,11,3,2.03
96,11,4,2.01
96,11,5,2.03
96,11,6,2.03
96,11,7,2.01
96,11,8,2.01
96,11,9,2.01
96,11,10,2.01
96,11,11,2.01
96,11,12,2.03
96,11,13,2.01
96,11,14,2.01
96,11,15,2.01
96,11,16,2.01
96,11,17,2.03
96,11,18,2.03
96,11,19,2.03
96,11,20,2.03
96,11,21,2.03
96,11,22,2.03
96,11,23,2.03
96,11,24,2.03
96,11,25,2.03
96,11,26,2.03
96,11,27,2.01
96,11,28,2.01
96,11,29,2.03
96,11,30,2.03
96,12,1,2.01
96,12,2,2.01
96,12,3,2.03
96,12,4,2.03
96,12,5,2.03
96,12,6,2.03
96,12,7,2.01
96,12,8,2.01
96,12,9,2.01
96,12,10,2.01
96,12,11,2.01
96,12,12,2.01
96,12,13,2.01
96,12,14,2.03
96,12,15,2.03
96,12,16,2.03
96,12,17,2.03
96,12,18,2.03
96,12,19,2.03
96,12,20,2.03
96,12,21,2.03
96,12,22,2.03
96,12,23,2.01
96,12,24,2.01
96,12,25,2
96,12,26,2.03
96,12,27,2.03
96,12,28,2.03
96,12,29,2.04
96,12,30,2.03
96,12,31,2.03
97,1,1,2.03
97,1,2,2.01
97,1,3,2.03
97,1,4,2.01
97,1,5,2.01
97,1,6,2.03
97,1,7,2.01
97,1,8,2.03
97,1,9,2.01
97,1,10,2.03
97,1,11,2.01
97,1,12,2.01
97,1,13,2.01
97,1,14,2.01
97,1,15,2.03
97,1,16,2.03
97,1,17,2.03
97,1,18,2.01
97,1,19,2.01
97,1,20,2.01
97,1,21,2.01
97,1,22,2.01
97,1,23,2.01
97,1,24,2.03
97,1,25,2.03
97,1,26,2.03
97,1,27,2.01
97,1,28,2.01
97,1,29,2.01
97,1,30,2.04
97,1,31,2.03
97,2,1,2.01
97,2,2,2.03
97,2,3,2.03
97,2,4,2.03
97,2,5,2.03
97,2,6,2.03
97,2,7,2.03
97,2,8,2.03
97,2,9,2.03
97,2,10,2.03
97,2,11,2.03
97,2,12,2.03
97,2,13,2.03
97,2,14,2.04
97,2,15,2.03
97,2,16,2.03
97,2,17,2.03
97,2,18,2.03
97,2,19,2.03
97,2,20,2.01
97,2,21,2.01
97,2,22,2.03
97,2,23,2.03
97,2,24,2.01
97,2,25,2.01
97,2,26,2.01
97,2,27,2.01
97,2,28,2.01
97,3,1,2.01
97,3,2,2.01
97,3,3,2.01
97,3,4,2.03
97,3,5,2.03
97,3,6,2.03
97,3,7,2.03
97,3,8,2.01
97,3,9,2.03
97,3,10,2.03
97,3,11,2.03
97,3,12,2
97,3,13,1.95
97,3,14,2.01
97,3,15,1.96
97,3,16,1.83
97,3,17,1.8
97,3,18,1.8
97,3,19,1.79
97,3,20,1.79
97,3,21,1.79
97,3,22,1.79
97,3,23,1.78
97,3,24,1.78
97,3,25,1.75
97,3,26,1.74
97,3,27,1.72
97,3,28,1.72
97,3,29,1.75
97,3,30,1.75
97,3,31,1.78
97,4,1,1.75
97,4,2,1.75
97,4,3,1.75
97,4,4,1.74
97,4,5,1.71
97,4,6,1.72
97,4,7,1.75
97,4,8,1.78
97,4,9,1.8
97,4,10,1.82
97,4,11,1.87
97,4,12,1.9
97,4,13,1.83
97,4,14,1.83
97,4,15,2
97,4,16,2
97,4,17,2
97,4,18,2
97,4,19,2
97,4,20,2
97,4,21,2
97,4,22,2
97,4,23,2
97,4,24,2
97,4,25,2
97,4,26,2
97,4,27,2
97,4,28,2
97,4,29,2
97,4,30,2
97,5,1,2
97,5,2,2
97,5,3,2
97,5,4,2
97,5,5,2
97,5,6,2
97,5,7,2
97,5,8,2
97,5,9,2
97,5,10,2
97,5,11,2
97,5,12,2
97,5,13,2
97,5,14,2
97,5,15,2
97,5,16,2
97,5,17,2
97,5,18,2
97,5,19,2
97,5,20,2
97,5,21,2
97,5,22,2
97,8,8,1.99
97,8,9,2
97,8,10,2
97,8,11,2
97,8,12,2
97,8,13,2
97,8,14,2
97,8,15,2
97,8,16,2
97,8,17,2
97,8,18,2
97,8,19,2
97,8,20,2
97,8,21,2
97,8,22,2
97,8,23,2
97,8,24,2
97,8,25,2
97,8,26,2
97,8,27,2
97,8,28,2
97,8,29,2
97,8,30,2
97,8,31,2
97,9,1,2
97,9,2,2
97,9,3,2
97,9,4,2
97,9,5,2
97,9,6,2
97,9,7,2
97,9,8,2
97,9,9,2
97,9,10,2
97,9,11,2
97,9,12,2
97,9,13,2
97,9,14,2
97,9,15,2
97,9,16,2
97,9,17,2
97,9,18,1.99
97,9,19,2
97,9,20,1.99
97,9,21,2
97,9,22,2
97,9,23,2
97,9,24,2
97,9,25,2
97,9,26,2
97,9,27,2
97,9,28,2
97,9,29,1.99
97,9,30,2
97,10,1,2
97,10,2,2
97,10,3,2
97,10,4,2
97,10,5,2
97,10,6,2
97,10,7,2
97,10,8,2
97,10,9,2
97,10,10,2
97,10,11,2
97,10,12,2
97,10,13,2
97,10,14,2
97,10,15,2
97,10,16,2
97,10,17,1.99
97,10,18,2
97,10,19,2
97,10,20,2
97,10,21,2
97,10,22,2
97,10,23,2
97,10,24,2
97,10,25,2
97,10,26,2
97,10,27,2.03
97,10,28,2.08
97,10,29,2.08
97,10,30,2.08
97,10,31,2.08
97,11,1,2.08
97,11,2,2.08
97,11,3,2.08
97,11,4,2.07
97,11,5,2.08
97,11,6,2.08
97,11,7,2.08
97,11,8,2.08
97,11,9,2.08
97,11,10,2.08
97,11,11,2.08
97,11,12,2.07
97,11,13,2.08
97,11,14,2.08
97,11,15,2.08
97,11,16,2.08
97,11,17,2.08
97,11,18,2.08
97,11,19,2.08
97,11,20,2.08
97,11,21,2.08
97,11,22,2.08
97,11,23,2.08
97,11,24,2.08
97,11,25,2.08
97,11,26,2.08
97,11,27,2.07
97,11,28,2.08
97,11,29,2.08
97,11,30,2.08
97,12,1,2.08
97,12,2,2.08
97,12,3,2.08
97,12,4,2.08
97,12,5,2.08
97,12,6,2.08
97,12,7,2.08
97,12,8,2.08
97,12,9,2.07
97,12,10,2.08
97,12,11,2.08
97,12,12,2.08
97,12,13,2.08
97,12,14,2.08
97,12,15,2.08
97,12,16,2.08
97,12,17,2.08
97,12,18,2.08
97,12,19,2.08
97,12,20,2.08
97,12,21,2.08
97,12,22,2.08
97,12,23,2.08
97,12,24,2.08
97,12,25,2.08
97,12,26,2.08
97,12,27,2.08
97,12,28,2.08
97,12,29,2.08
97,12,30,2.08
97,12,31,2.08
98,1,1,2.05
98,1,2,2.08
98,1,3,2.08
98,1,4,2.08
98,1,5,2.08
98,1,6,2.08
98,1,7,2.08
98,1,8,2.08
98,1,9,2.08
98,1,10,2.08
98,1,11,2.08
98,1,12,2.08
98,1,13,2.08
98,1,14,2.08
98,1,15,2.08
98,1,16,2.08
98,1,17,2.08
98,1,18,2.07
98,1,19,2.08
98,1,20,2.08
98,1,21,2.08
98,1,22,2.07
98,1,23,2.07
98,1,24,2.08
98,1,25,2.08
98,1,26,2.08
98,1,27,2.08
98,1,28,2.07
98,1,29,2.08
98,1,30,2.08
98,1,31,2.08
98,2,1,2.08
98,2,2,2.08
98,2,3,2.08
98,2,4,2.07
98,2,5,2.07
98,2,6,2.08
98,2,7,2.08
98,2,8,2.08
98,2,9,2.08
98,2,10,2.07
98,2,11,2.08
98,2,12,2.08
98,2,13,2.07
98,2,14,2.08
98,2,15,2.08
98,2,16,2.08
98,2,17,2.08
98,2,18,2.08
98,2,19,2.08
98,2,20,2.08
98,2,21,2.07
98,2,22,2.05
98,2,23,2.08
98,2,24,2.08
98,2,25,2.08
98,2,26,2.08
98,2,27,2.08
98,2,28,2.07
98,3,1,2.07
98,3,2,2.08
98,3,3,2.08
98,3,4,2.07
98,3,5,2.07
98,3,6,2.08
98,3,7,2.08
98,3,8,2.08
98,3,9,2.08
98,3,10,2.08
98,3,11,2.08
98,3,12,2.07
98,3,13,2.07
98,3,14,2.08
98,3,15,2.08
98,3,16,2.08
98,3,17,2.08
98,3,18,2.08
98,3,19,2.07
98,3,20,2.07
98,3,21,2.08
98,3,22,2.08
98,3,23,2.08
98,3,24,2.08
98,3,25,2.08
98,3,26,2.08
98,3,27,2.08
98,3,28,2.07
98,3,29,2.07
98,3,30,2.08
98,3,31,2.08
98,4,1,2.08
98,4,2,2.08
98,4,3,2.08
98,4,4,2.08
98,4,5,2.08
98,4,6,2.07
98,4,7,2.07
98,4,8,2.07
98,4,9,2.07
98,4,10,2.07
98,4,11,2.08
98,4,12,2.08
98,4,13,2.07
98,4,14,2.08
98,4,15,2.08
98,4,16,2.08
98,4,17,2.08
98,4,18,2.08
98,4,19,2.08
98,4,20,2.08
98,4,21,2.08
98,4,22,2.08
98,4,23,2.08
98,4,24,2.08
98,4,25,2.08
98,4,26,2.08
98,4,27,2.08
98,4,28,2.08
98,4,29,2.08
98,4,30,2.08
98,5,1,2.08
98,5,2,2.08
98,5,3,2.08
98,5,4,2.08
98,5,5,2.07
98,5,6,2.08
98,5,7,2.07
98,5,8,2.08
98,5,9,2.08
98,5,10,2.07
98,5,11,2.08
98,5,12,2.08
98,5,13,2.08
98,5,14,2.08
98,5,15,2.08
98,5,16,2.08
98,5,17,2.08
98,5,18,2.08
98,5,19,2.08
98,5,20,2.07
98,5,21,2.07
98,5,22,2.08
98,5,23,2.08
98,5,24,2.08
98,5,25,2.08
98,5,26,2.08
98,5,27,2.08
98,5,28,2.08
98,5,29,2.08
98,5,30,2.08
98,5,31,2.08
98,6,1,2.08
98,6,2,2.08
98,6,3,2.08
98,6,4,2.08
98,6,5,2.07
98,6,6,2.08
98,6,7,2.08
98,6,8,2.08
98,6,9,2.08
98,6,10,2.08
98,6,11,2.08
98,6,12,2.07
98,6,13,2.08
98,6,14,2.08
98,6,15,2.07
85,4,1,1.75
85,4,2,1.75
85,4,3,1.75
85,4,4,1.75
85,4,5,1.75
85,4,6,1.75
85,4,7,1.75
85,4,8,1.75
85,4,9,1.75
85,4,10,1.75
85,4,11,1.75
85,4,12,1.75
85,4,13,1.75
85,4,14,1.75
85,4,15,1.75
85,4,16,1.75
85,4,17,1.75
85,4,18,1.75
85,4,19,1.75
85,4,20,1.75
85,4,21,1.75
85,4,22,1.75
85,4,23,1.75
85,4,24,1.75
85,4,25,1.75
85,4,26,1.75
85,4,27,1.75
85,4,28,1.75
85,4,29,1.75
85,4,30,1.75
85,5,1,1.75
85,5,2,1.75
85,5,3,1.75
85,5,4,1.75
85,5,5,1.75
85,5,6,1.75
85,5,7,1.75
85,5,8,1.75
85,5,9,1.75
85,5,10,1.75
85,5,11,1.75
85,5,12,1.75
85,5,13,1.75
85,5,14,1.75
85,5,15,1.75
85,5,16,1.75
85,5,17,1.75
85,5,18,1.75
85,5,19,1.75
85,5,20,1.75
85,5,21,1.75
85,5,22,1.75
85,5,23,1.75
85,5,24,1.75
85,5,25,1.75
85,5,26,1.75
85,5,27,1.75
85,5,28,1.75
85,5,29,1.75
85,5,30,1.75
85,5,31,1.75
85,6,1,1.75
85,6,2,1.75
85,6,3,1.75
85,6,4,1.75
85,6,5,1.75
85,6,6,1.75
85,6,7,1.75
85,6,8,1.75
85,6,9,1.75
85,6,10,1.75
85,6,11,1.75
85,6,12,1.75
85,6,13,1.75
85,6,14,1.75
85,6,15,1.75
85,6,16,1.75
85,6,17,1.75
85,6,18,1.75
85,6,19,1.75
85,6,20,1.75
85,6,21,1.75
85,6,22,1.75
85,6,23,1.75
85,6,24,1.75
85,6,25,1.75
85,6,26,1.75
85,6,27,1.75
85,6,28,1.75
85,6,29,1.75
85,6,30,1.75
85,7,1,1.75
85,7,2,1.75
85,7,3,1.75
85,7,4,1.75
85,7,5,1.75
85,7,6,1.75
85,7,7,1.75
85,7,8,1.75
85,7,9,1.75
85,7,10,1.75
85,7,11,1.75
85,7,12,1.75
85,7,13,1.75
85,7,14,1.75
85,7,15,1.75
85,7,16,1.75
85,7,17,1.75
85,7,18,1.75
85,7,19,1.75
85,7,20,1.75
85,7,21,1.75
85,7,22,1.75
85,7,23,1.75
85,7,24,1.75
85,7,25,1.75
85,7,26,1.75
85,7,27,1.75
85,7,28,1.75
85,7,29,1.75
85,7,30,1.75
85,7,31,1.75
85,8,1,1.75
85,8,2,1.75
85,8,3,1.75
85,8,4,1.75
85,8,5,1.75
85,8,6,1.75
85,8,7,1.75
85,8,8,1.75
85,8,9,1.75
85,8,10,1.75
85,8,11,1.75
85,8,12,1.75
85,8,13,1.75
85,8,14,1.75
85,8,15,1.75
85,8,16,1.75
