95,11,11,5.32,-124.88
95,11,12,5.32,-124.88
95,11,13,5.32,-124.87
95,11,14,5.32,-124.88
95,11,15,5.32,-124.87
95,11,16,5.34,-124.87
95,11,17,5.32,-124.87
95,11,18,5.32,-124.87
95,11,19,5.32,-124.88
95,11,20,5.31,-124.87
95,11,21,5.32,-124.88
95,11,22,5.33,-124.88
95,11,23,5.34,-124.88
95,11,24,5.34,-124.88
95,11,25,5.34,-124.87
95,11,26,5.34,-124.88
95,11,27,5.34,-124.87
95,11,28,5.34,-124.88
95,11,29,5.34,-124.87
95,11,30,5.35,-124.87
95,12,1,5.35,-124.88
95,12,2,5.35,-124.88
95,12,3,5.34,-124.88
95,12,4,5.34,-124.88
95,12,5,5.34,-124.88
95,12,6,5.34,-124.88
95,12,7,5.33,-124.88
95,12,8,5.33,-124.88
95,12,9,5.32,-124.88
95,12,10,5.32,-124.87
95,12,11,5.32,-124.88
95,12,12,5.31,-124.88
95,12,13,5.32,-124.87
95,12,14,5.32,-124.87
95,12,15,5.32,-124.87
95,12,16,5.32,-124.87
95,12,17,5.32,-124.87
95,12,18,5.32,-124.87
95,12,19,5.32,-124.87
95,12,20,5.33,-124.88
95,12,21,5.33,-124.88
95,12,22,5.34,-124.88
95,12,23,5.33,-124.88
95,12,24,5.33,-124.88
95,12,25,5.34,-124.88
95,12,26,5.34,-124.88
95,12,27,5.34,-124.88
95,12,28,5.34,-124.87
95,12,29,5.35,-124.87
95,12,30,5.34,-124.87
95,12,31,5.34,-124.87
96,1,1,5.34,-124.86
96,1,2,5.34,-124.87
96,1,3,5.34,-124.87
96,1,4,5.34,-124.87
96,1,5,5.34,-124.87
96,1,6,5.34,-124.88
96,1,7,5.34,-124.87
96,1,8,5.33,-124.88
96,1,9,5.33,-124.87
96,1,10,5.32,-124.87
96,1,11,5.33,-124.87
96,1,12,5.32,-124.87
96,1,13,5.32,-124.87
96,1,14,5.32,-124.87
96,1,15,5.32,-124.87
96,1,16,5.32,-124.87
96,1,17,5.32,-124.87
96,1,18,5.32,-124.87
96,1,19,5.33,-124.87
96,1,20,5.33,-124.88
96,1,21,5.33,-124.86
96,1,22,5.32,-124.87
96,1,23,5.32,-124.87
96,1,24,5.33,-124.87
96,1,25,5.33,-124.87
96,1,26,5.33,-124.87
96,1,27,5.33,-124.87
96,1,28,5.33,-124.87
96,1,29,5.33,-124.87
96,1,30,5.33,-124.86
96,1,31,5.33,-124.87
96,2,1,5.33,-124.87
96,2,2,5.33,-124.85
96,2,3,5.33,-124.86
96,2,4,5.33,-124.87
96,2,5,5.34,-124.87
96,2,6,5.33,-124.87
96,2,7,5.32,-124.88
96,2,8,5.33,-124.86
96,2,9,5.33,-124.87
96,2,10,5.34,-124.87
96,2,11,5.34,-124.87
96,2,12,5.33,-124.87
96,2,13,5.33,-124.87
96,2,14,5.33,-124.86
96,2,15,5.34,-124.87
96,2,16,5.33,-124.87
96,2,17,5.34,-124.87
96,2,18,5.34,-124.87
96,2,19,5.34,-124.87
96,2,20,5.33,-124.87
96,2,21,5.33,-124.88
96,2,22,5.33,-124.88
96,2,23,5.33,-124.87
96,2,24,5.33,-124.88
96,2,25,5.34,-124.88
96,2,26,5.33,-124.88
96,2,27,5.33,-124.88
96,2,28,5.34,-124.88
96,2,29,5.34,-124.87
96,3,1,5.34,-124.87
96,3,2,5.33,-124.89
96,3,3,5.34,-124.88
96,3,4,5.34,-124.88
96,3,5,5.34,-124.87
96,3,6,5.34,-124.87
96,3,7,5.34,-124.87
96,3,8,5.34,-124.87
96,3,9,5.34,-124.87
96,3,10,5.34,-124.87
96,3,11,5.33,-124.87
96,3,12,5.34,-124.87
96,3,13,5.33,-124.86
96,3,14,5.33,-124.87
96,3,15,5.33,-124.87
96,3,16,5.33,-124.87
96,3,17,5.34,-124.87
96,3,18,5.32,-124.87
96,3,19,5.31,-124.87
96,3,20,5.33,-124.87
96,3,21,5.33,-124.87
96,3,22,5.33,-124.87
96,3,23,5.33,-124.87
96,3,24,5.33,-124.87
96,3,25,5.33,-124.87
96,3,26,5.33,-124.87
96,3,27,5.33,-124.88
96,3,28,5.33,-124.87
96,3,29,5.33,-124.87
96,3,30,5.33,-124.87
96,3,31,5.34,-124.87
96,4,1,5.34,-124.88
96,4,2,5.33,-124.87
96,4,3,5.34,-124.88
96,4,4,5.34,-124.88
96,4,5,5.34,-124.87
96,4,6,5.34,-124.87
96,4,7,5.33,-124.87
96,4,8,5.34,-124.88
96,4,9,5.34,-124.87
96,4,10,5.34,-124.87
96,4,11,5.35,-124.88
96,4,12,5.34,-124.87
96,4,13,5.34,-124.86
96,4,14,5.35,-124.88
96,4,15,5.34,-124.87
96,4,16,5.34,-124.87
96,4,17,5.34,-124.87
96,4,18,5.34,-124.87
96,4,19,5.34,-124.87
96,4,20,5.34,-124.87
96,4,21,5.34,-124.87
96,4,22,5.34,-124.87
96,4,23,5.34,-124.86
96,4,24,5.34,-124.86
96,4,25,5.34,-124.87
96,4,26,5.34,-124.87
96,4,27,5.33,-124.86
96,4,28,5.33,-124.86
96,4,29,5.34,-124.87
96,4,30,5.34,-124.86
96,5,1,5.34,-124.87
96,5,2,5.33,-124.86
96,5,3,5.33,-124.86
96,5,4,5.33,-124.88
96,5,5,5.33,-124.87
96,5,6,5.32,-124.87
96,5,7,5.32,-124.87
96,5,8,5.34,-124.85
96,5,9,5.33,-124.87
96,5,10,5.33,-124.87
96,5,11,5.33,-124.87
96,5,12,5.34,-124.88
96,5,13,5.32,-124.86
96,5,14,5.34,-124.87
96,5,15,5.33,-124.87
96,5,16,5.34,-124.87
96,5,17,5.34,-124.87
96,5,18,5.34,-124.89
96,5,19,5.34,-124.87
96,5,20,5.34,-124.89
96,5,21,5.33,-124.87
96,5,22,5.34,-124.86
96,5,23,5.34,-124.87
96,5,24,5.34,-124.87
96,5,25,5.34,-124.86
96,5,26,5.34,-124.87
96,5,27,5.34,-124.87
96,5,28,5.34,-124.87
96,5,29,5.35,-124.88
96,5,30,5.34,-124.87
96,5,31,5.34,-124.87
96,6,1,5.34,-124.89
96,6,2,5.34,-124.86
96,6,3,5.34,-124.87
96,6,4,5.34,-124.87
96,6,5,5.34,-124.87
96,6,6,5.34,-124.86
96,6,7,5.34,-124.86
96,6,8,5.33,-124.86
96,6,9,5.33,-124.87
96,6,10,5.32,-124.85
96,6,11,5.33,-124.87
96,6,12,5.33,-124.87
96,6,13,5.33,-124.87
96,6,14,5.33,-124.88
96,6,15,5.33,-124.88
96,6,16,5.33,-124.88
96,6,17,5.33,-124.88
96,6,18,5.33,-124.88
96,6,19,5.34,-124.88
96,6,20,5.34,-124.88
96,6,21,5.34,-124.88
96,6,22,5.34,-124.87
96,6,23,5.35,-124.87
96,6,24,5.34,-124.86
96,6,25,5.34,-124.87
96,6,26,5.34,-124.87
96,6,27,5.34,-124.87
96,6,28,5.34,-124.87
96,6,29,5.34,-124.86
96,6,30,5.33,-124.86
96,7,1,5.33,-124.87
96,7,2,5.34,-124.86
96,7,3,5.32,-124.87
96,7,4,5.32,-124.87
96,7,5,5.32,-124.87
96,7,6,5.32,-124.87
96,7,7,5.32,-124.87
96,7,8,5.32,-124.87
96,7,9,5.32,-124.87
96,7,10,5.32,-124.87
96,7,11,5.33,-124.87
96,7,12,5.32,-124.87
96,7,13,5.33,-124.87
96,7,14,5.33,-124.87
96,7,15,5.33,-124.88
96,7,16,5.33,-124.88
96,7,17,5.34,-124.88
96,7,18,5.34,-124.88
96,7,19,5.34,-124.88
96,7,20,5.34,-124.88
96,7,21,5.34,-124.88
96,7,22,5.34,-124.87
96,7,23,5.34,-124.86
96,7,24,5.34,-124.86
96,7,25,5.34,-124.87
96,7,26,5.33,-124.87
96,7,27,5.36,-124.87
96,7,28,5.34,-124.86
96,7,29,5.34,-124.87
96,7,30,5.34,-124.87
96,7,31,5.34,-124.86
96,8,1,5.33,-124.86
96,8,2,5.33,-124.86
96,8,3,5.33,-124.87
96,8,4,5.33,-124.87
96,8,5,5.33,-124.87
96,8,6,5.32,-124.87
96,8,7,5.32,-124.87
96,8,8,5.33,-124.87
96,8,9,5.34,-124.87
96,8,10,5.33,-124.87
96,8,11,5.33,-124.87
96,8,12,5.34,-124.87
96,8,13,5.34,-124.88
96,8,14,5.34,-124.87
96,8,15,5.33,-124.87
96,8,16,5.33,-124.86
96,8,17,5.34,-124.86
96,8,18,5.34,-124.87
96,8,19,5.34,-124.87
96,8,20,5.34,-124.87
96,8,21,5.33,-124.86
96,8,22,5.34,-124.86
96,8,23,5.34,-124.86
96,8,24,5.33,-124.86
96,8,25,5.33,-124.86
96,8,26,5.33,-124.86
96,8,27,5.35,-124.84
96,8,28,5.32,-124.86
96,8,29,5.33,-124.88
96,8,30,5.34,-124.88
96,8,31,5.33,-124.88
96,9,1,5.33,-124.88
96,9,2,5.33,-124.88
96,9,3,5.34,-124.87
96,9,4,5.34,-124.88
96,9,5,5.34,-124.87
96,9,6,5.34,-124.87
96,9,7,5.34,-124.87
96,9,8,5.34,-124.87
96,9,9,5.34,-124.88
96,9,10,5.34,-124.87
96,9,11,5.34,-124.87
96,9,12,5.34,-124.87
96,9,13,5.35,-124.87
96,9,14,5.35,-124.87
96,9,15,5.37,-124.87
96,9,16,5,-125
96,9,17,5.12,-124.86
96,9,18,5.1,-124.86
96,9,19,5.11,-124.87
96,9,20,5.12,-124.85
96,9,21,5.1,-124.87
96,9,22,5.1,-124.86
96,9,23,5.1,-124.87
96,9,24,5.1,-124.86
96,9,25,5.11,-124.88
96,9,26,5.1,-124.87
96,9,27,5.1,-124.87
96,9,28,5.1,-124.87
96,9,29,5.1,-124.87
96,9,30,5.1,-124.86
96,10,1,5.1,-124.87
96,10,2,5.1,-124.87
96,10,3,5.11,-124.87
96,10,4,5.11,-124.87
96,10,5,5.11,-124.87
96,10,6,5.11,-124.87
96,10,7,5.11,-124.88
96,10,8,5.11,-124.87
96,10,9,5.11,-124.87
96,10,10,5.11,-124.86
96,10,11,5.11,-124.87
96,10,12,5.11,-124.86
96,10,13,5.1,-124.86
96,10,14,5.1,-124.86
96,10,15,5.1,-124.87
96,10,16,5.1,-124.87
96,10,17,5.12,-124.87
96,10,18,5.11,-124.87
96,10,19,5.11,-124.85
96,10,20,5.11,-124.86
96,10,21,5.1,-124.85
96,10,22,5.1,-124.86
96,10,23,5.11,-124.87
96,10,24,5.11,-124.86
96,10,25,5.11,-124.87
96,10,26,5.11,-124.86
96,10,27,5.11,-124.87
96,10,28,5.11,-124.86
96,10,29,5.11,-124.87
96,10,30,5.12,-124.86
96,10,31,5.11,-124.88
96,11,1,5.11,-124.86
96,11,2,5.11,-124.88
96,11,3,5.12,-124.88
96,11,4,5.14,-124.88
96,11,5,5.13,-124.87
96,11,6,5.14,-124.89
96,11,7,5.14,-124.89
96,11,8,5.14,-124.87
96,11,9,5.14,-124.88
96,11,10,5.14,-124.88
96,11,11,5.14,-124.88
96,11,12,5.13,-124.88
96,11,13,5.18,-124.9
96,11,14,5.13,-124.87
96,11,15,5.12,-124.87
96,11,16,5.13,-124.87
96,11,17,5.12,-124.88
96,11,18,5.12,-124.88
96,11,19,5.12,-124.88
96,11,20,5.12,-124.87
96,11,21,5.12,-124.87
96,11,22,5.12,-124.88
96,11,23,5.12,-124.88
96,11,24,5.13,-124.88
96,11,25,5.12,-124.86
96,11,26,5.13,-124.88
96,11,27,5.13,-124.87
96,11,28,5.13,-124.87
96,11,29,5.13,-124.87
96,11,30,5.13,-124.88
96,12,1,5.13,-124.87
96,12,2,5.13,-124.88
96,12,3,5.12,-124.88
96,12,4,5.14,-124.89
96,12,5,5.13,-124.87
96,12,6,5.12,-124.82
96,12,7,5.13,-124.86
96,12,8,5.13,-124.87
96,12,9,5.12,-124.87
96,12,10,5.12,-124.86
96,12,11,5.13,-124.88
96,12,12,5.1,-124.86
96,12,13,5.13,-124.87
96,12,14,5.13,-124.89
96,12,15,5.11,-124.87
96,12,16,5.12,-124.88
96,12,17,5.12,-124.88
96,12,18,5.11,-124.88
96,12,19,5.12,-124.89
96,12,20,5.13,-124.89
96,12,21,5.13,-124.89
96,12,22,5.14,-124.87
96,12,23,5.12,-124.88
96,12,24,5.12,-124.86
96,12,25,5.13,-124.9
96,12,26,5.12,-124.89
96,12,27,5.13,-124.89
96,12,28,5.13,-124.89
96,12,29,5.12,-124.88
96,12,30,5.12,-124.88
96,12,31,5.12,-124.88
97,1,1,5.12,-124.88
97,1,2,5.12,-124.88
97,1,3,5.12,-124.88
97,1,4,5.13,-124.88
97,1,5,5.13,-124.88
97,1,6,5.12,-124.87
97,1,7,5.12,-124.88
97,1,8,5.12,-124.88
97,1,9,5.13,-124.88
97,1,10,5.13,-124.86
97,1,11,5.13,-124.87
97,1,12,5.13,-124.87
97,1,13,5.13,-124.87
97,1,14,5.12,-124.87
97,1,15,5.12,-124.88
97,1,16,5.13,-124.88
97,1,17,5.13,-124.89
97,1,18,5.13,-124.87
97,1,19,5.13,-124.88
97,1,20,5.12,-124.87
97,1,21,5.13,-124.88
97,1,22,5.12,-124.88
97,1,23,5.12,-124.88
97,1,24,5.12,-124.88
97,1,25,5.13,-124.87
97,1,26,5.13,-124.87
97,1,27,5.12,-124.87
97,1,28,5.13,-124.88
97,1,29,5.13,-124.88
97,1,30,5.13,-124.87
97,1,31,5.13,-124.88
97,2,1,5.14,-124.88
97,2,2,5.13,-124.88
97,2,3,5.13,-124.87
97,2,4,5.12,-124.87
97,2,5,5.12,-124.87
97,2,6,5.13,-124.88
97,2,7,5.13,-124.88
97,2,8,5.13,-124.88
97,2,9,5.13,-124.88
97,2,10,5.13,-124.88
97,2,11,5.12,-124.87
97,2,12,5.13,-124.88
97,2,13,5.13,-124.88
97,2,14,5.12,-124.86
97,2,15,5.12,-124.87
97,2,16,5.11,-124.88
97,2,17,5.12,-124.86
97,2,18,5.12,-124.88
97,2,19,5.12,-124.87
97,2,20,5.13,-124.88
97,2,21,5.12,-124.89
97,2,22,5.13,-124.89
97,2,23,5.13,-124.87
97,2,24,5.13,-124.87
97,2,25,5.12,-124.87
97,2,26,5.12,-124.88
97,2,27,5.13,-124.89
97,2,28,5.13,-124.88
97,3,1,5.12,-124.87
97,3,2,5.13,-124.88
97,3,3,5.13,-124.88
97,3,4,5.14,-124.88
97,3,5,5.13,-124.87
97,3,6,5.11,-124.88
97,3,7,5.13,-124.88
97,3,8,5.14,-124.89
97,3,9,5.13,-124.88
97,3,10,5.12,-124.88
97,3,11,5.13,-124.88
97,3,12,5.13,-124.88
97,3,13,5.13,-124.88
97,3,14,5.13,-124.88
97,3,15,5.13,-124.87
97,3,16,5.13,-124.87
97,3,17,5.12,-124.88
97,3,18,5.13,-124.88
97,3,19,5.13,-124.88
97,3,20,5.13,-124.87
97,3,21,5.13,-124.88
97,3,22,5.12,-124.88
97,3,23,5.12,-124.88
97,3,24,5.12,-124.88
97,3,25,5.12,-124.88
97,3,26,5.12,-124.86
97,3,27,5.12,-124.88
97,3,28,5.12,-124.87
97,3,29,5.12,-124.88
97,3,30,5.12,-124.88
97,3,31,5.13,-124.88
97,4,1,5.12,-124.88
97,4,2,5.13,-124.87
97,4,3,5.11,-124.86
97,4,4,5.12,-124.88
97,4,5,5.13,-124.88
97,4,6,5.13,-124.88
97,4,7,5.13,-124.87
97,4,8,5.13,-124.88
97,4,9,5.13,-124.88
97,4,10,5.13,-124.88
97,4,11,5.13,-124.87
97,4,12,5.14,-124.88
97,4,13,5.14,-124.88
97,4,14,5.13,-124.88
97,4,15,5.13,-124.87
97,4,16,5.14,-124.88
97,4,17,5.13,-124.88
97,4,18,5.13,-124.89
97,4,19,5.13,-124.88
97,4,20,5.13,-124.88
97,4,21,5.14,-124.88
97,4,22,5.14,-124.89
97,4,23,5.12,-124.87
97,4,24,5.13,-124.87
97,4,25,5.13,-124.88
97,4,26,5.13,-124.88
97,4,27,5.13,-124.89
97,4,28,5.13,-124.86
97,4,29,5.12,-124.87
97,4,30,5.13,-124.87
97,5,1,5.13,-124.87
97,5,2,5.12,-124.87
97,5,3,5.12,-124.87
97,5,4,5.13,-124.87
97,5,5,5.13,-124.87
97,5,6,5.1,-124.89
97,5,7,5.13,-124.87
97,5,8,5.12,-124.87
97,5,9,5.12,-124.87
97,5,10,5.12,-124.87
97,5,11,5.12,-124.85
97,5,12,5.12,-124.87
97,5,13,5.13,-124.87
97,5,14,5.13,-124.88
97,5,15,5.13,-124.87
97,5,16,5.13,-124.87
97,5,17,5.18,-124.86
97,5,18,5.13,-124.87
97,5,19,5.13,-124.88
97,5,20,5.14,-124.87
97,5,21,5.13,-124.87
97,5,22,5.13,-124.87
97,5,23,5.12,-124.87
97,5,24,5.13,-124.88
97,5,25,5.13,-124.87
97,5,26,5.13,-124.88
97,5,27,5.13,-124.87
97,5,28,5.14,-124.87
97,5,29,5.13,-124.88
97,5,30,5.13,-124.87
97,5,31,5.13,-124.88
97,6,1,5.13,-124.86
97,6,2,5.13,-124.87
97,6,3,5.13,-124.87
97,6,4,5.13,-124.88
97,6,5,5.13,-124.87
97,6,6,5.13,-124.88
97,6,7,5.14,-124.87
97,6,8,5.13,-124.88
97,6,9,5.12,-124.87
97,6,10,5.13,-124.87
97,6,11,5.13,-124.87
97,6,12,5.13,-124.87
97,6,13,5.12,-124.87
97,6,14,5.12,-124.88
97,6,15,5.13,-124.88
97,6,16,5.14,-124.88
97,6,17,5.12,-124.86
97,6,18,5.13,-124.88
97,6,19,5.13,-124.87
97,6,20,5.13,-124.87
97,6,21,5.13,-124.88
97,6,22,5.13,-124.87
97,6,23,5.13,-124.87
97,6,24,5.13,-124.87
97,6,25,5.13,-124.87
97,6,26,5.13,-124.88
97,6,27,5.13,-124.87
97,6,28,5.12,-124.87
97,6,29,5.12,-124.87
97,6,30,5.13,-124.88
97,7,1,5.13,-124.87
97,7,2,5.13,-124.87
97,7,3,5.13,-124.87
97,7,4,5.12,-124.85
97,7,5,5.13,-124.88
97,7,6,5.12,-124.87
97,7,7,5.12,-124.86
97,7,8,5.12,-124.87
97,7,9,5.13,-124.87
97,7,10,5.13,-124.87
97,7,11,5.13,-124.87
97,7,12,5.13,-124.86
97,7,13,5.12,-124.87
97,7,14,5.12,-124.87
97,7,15,5.13,-124.88
97,7,16,5.12,-124.86
97,7,17,5.12,-124.86
97,7,18,5.13,-124.88
97,7,19,5.13,-124.88
97,7,20,5.13,-124.88
97,7,21,5.13,-124.87
97,7,22,5.13,-124.87
97,7,23,5.13,-124.87
97,7,24,5.13,-124.87
97,7,25,5.13,-124.87
97,7,26,5.13,-124.87
97,7,27,5.13,-124.87
97,7,28,5.13,-124.87
97,7,29,5.13,-124.87
97,7,30,5.14,-124.87
97,7,31,5.13,-124.87
97,8,1,5.12,-124.88
97,8,2,5.13,-124.87
97,8,3,5.13,-124.87
97,8,4,5.13,-124.86
97,8,5,5.14,-124.85
97,8,6,5.13,-124.87
97,8,7,5.13,-124.87
97,8,8,5.12,-124.87
97,8,9,5.12,-124.86
97,8,10,5.14,-124.87
97,8,11,5.13,-124.87
97,8,12,5.13,-124.86
97,8,13,5.13,-124.86
97,8,14,5.13,-124.87
97,8,15,5.13,-124.87
97,8,16,5.13,-124.87
97,8,17,5.13,-124.87
97,8,18,5.12,-124.88
97,8,19,5.13,-124.86
97,8,20,5.13,-124.87
97,8,21,5.13,-124.87
97,8,22,5.13,-124.87
97,8,23,5.13,-124.88
97,8,24,5.13,-124.87
97,8,25,5.13,-124.87
97,8,26,5.14,-124.87
97,8,27,5.13,-124.87
97,8,28,5.13,-124.87
97,8,29,5.14,-124.87
97,8,30,5.13,-124.87
97,8,31,5.13,-124.87
97,9,1,5.12,-124.88
97,9,2,5.13,-124.87
97,9,3,5.13,-124.87
97,9,4,5.12,-124.87
97,9,5,5.13,-124.87
97,9,6,5.13,-124.87
97,9,7,5.13,-124.87
97,9,8,5.13,-124.87
97,9,9,5.13,-124.86
97,9,10,5.12,-124.86
97,9,11,5.12,-124.87
97,9,12,5.12,-124.87
97,9,13,5.12,-124.87
97,9,14,5.13,-124.87
97,9,15,5.12,-124.87
97,9,16,5.12,-124.87
97,9,17,5.12,-124.87
97,9,18,5.12,-124.87
97,9,19,5.11,-124.86
97,9,20,5.13,-124.9
97,9,21,5.12,-124.87
97,9,22,5.13,-124.87
97,9,23,5.12,-124.87
97,9,24,5.13,-124.87
97,9,25,5.13,-124.87
97,9,26,5.13,-124.88
97,9,27,5.14,-124.87
97,9,28,5.13,-124.87
97,9,29,5.13,-124.87
97,9,30,5.13,-124.87
97,10,1,5.13,-124.87
97,10,2,5.13,-124.87
97,10,3,5.13,-124.86
97,10,4,5.13,-124.87
97,10,5,5.13,-124.87
97,10,6,5,-125
97,10,7,5.14,-124.86
97,10,8,5.14,-124.86
97,10,9,5.14,-124.86
97,10,10,5.14,-124.87
97,10,11,5.15,-124.86
97,10,12,5.14,-124.86
97,10,13,5.14,-124.85
97,10,14,5.14,-124.86
97,10,15,5.14,-124.86
97,10,16,5.14,-124.87
97,10,17,5.14,-124.87
97,10,18,5.14,-124.86
97,10,19,5.14,-124.87
97,10,20,5.14,-124.86
97,10,21,5.14,-124.86
97,10,22,5.15,-124.87
97,10,23,5.14,-124.86
97,10,24,5.14,-124.86
97,10,25,5.14,-124.86
97,10,26,5.14,-124.86
97,10,27,5.14,-124.87
97,10,28,5.14,-124.86
97,10,29,5.14,-124.87
97,10,30,5.14,-124.86
97,10,31,5.14,-124.86
97,11,1,5.14,-124.86
97,11,2,5.14,-124.86
97,11,3,5.14,-124.85
97,11,4,5.14,-124.86
97,11,5,5.14,-124.87
97,11,6,5.14,-124.86
97,11,7,5.14,-124.86
97,11,8,5.14,-124.86
97,11,9,5.14,-124.86
97,11,10,5.14,-124.86
97,11,11,5.14,-124.86
97,11,12,5.14,-124.85
97,11,13,5.14,-124.86
97,11,14,5.14,-124.85
97,11,15,5.14,-124.86
97,11,16,5.13,-124.86
97,11,17,5.14,-124.86
97,11,18,5.14,-124.86
97,11,19,5.14,-124.85
97,11,20,5.14,-124.86
97,11,21,5.14,-124.86
97,11,22,5.14,-124.86
97,11,23,5.14,-124.86
97,11,24,5.14,-124.87
97,11,25,5.14,-124.85
97,11,26,5.13,-124.86
97,11,27,5.14,-124.86
97,11,28,5.14,-124.86
97,11,29,5.14,-124.87
97,11,30,5.14,-124.86
97,12,1,5.14,-124.86
97,12,2,5.14,-124.86
97,12,3,5.14,-124.87
97,12,4,5.15,-124.85
97,12,5,5.14,-124.86
97,12,6,5.13,-124.86
97,12,7,5.14,-124.87
97,12,8,5.14,-124.86
97,12,9,5.14,-124.87
97,12,10,5.14,-124.86
97,12,11,5.15,-124.86
97,12,12,5.14,-124.87
97,12,13,5.14,-124.86
97,12,14,5.14,-124.86
97,12,15,5.14,-124.86
97,12,16,5.14,-124.86
97,12,17,5.14,-124.87
97,12,18,5.13,-124.87
97,12,19,5.12,-124.87
97,12,20,5.14,-124.87
97,12,21,5.14,-124.86
97,12,22,5.14,-124.87
97,12,23,5.14,-124.87
97,12,24,5.14,-124.86
97,12,25,5.14,-124.86
97,12,26,5.14,-124.86
97,12,27,5.14,-124.87
97,12,28,5.14,-124.87
97,12,29,5.14,-124.87
97,12,30,5.14,-124.88
97,12,31,5.14,-124.86
98,1,1,5.14,-124.87
98,1,2,5.15,-124.86
98,1,3,5.14,-124.86
98,1,4,5.14,-124.87
98,1,5,5.14,-124.86
98,1,6,5.14,-124.87
98,1,7,5.14,-124.87
98,1,8,5.14,-124.87
98,1,9,5.14,-124.87
98,1,10,5.14,-124.87
98,1,11,5.15,-124.87
98,1,12,5.14,-124.86
98,1,13,5.14,-124.87
98,1,14,5.15,-124.87
98,1,15,5.14,-124.86
98,1,16,5.14,-124.87
98,1,17,5.14,-124.86
98,1,18,5.14,-124.87
98,1,19,5.15,-124.87
98,1,20,5.14,-124.87
98,1,21,5.14,-124.87
98,1,22,5.14,-124.87
98,1,23,5.14,-124.88
98,1,24,5.15,-124.86
98,1,25,5.14,-124.87
98,1,26,5.14,-124.88
98,1,27,5.14,-124.87
98,1,28,5.14,-124.87
98,1,29,5.14,-124.87
98,1,30,5.14,-124.87
98,1,31,5.14,-124.88
98,2,1,5.14,-124.88
98,2,2,5.14,-124.87
98,2,3,5.14,-124.88
98,2,4,5.14,-124.87
98,2,5,5.14,-124.87
98,2,6,5.14,-124.88
98,2,7,5.14,-124.88
98,2,8,5.14,-124.88
98,2,9,5.14,-124.87
98,2,10,5.14,-124.87
98,2,11,5.14,-124.87
98,2,12,5.14,-124.88
98,2,13,5.14,-124.87
98,2,14,5.14,-124.88
98,2,15,5.14,-124.88
98,2,16,5.14,-124.88
98,2,17,5.14,-124.88
98,2,18,5.15,-124.88
98,2,19,5.14,-124.88
98,2,20,5.14,-124.88
98,2,21,5.14,-124.88
98,2,22,5.14,-124.87
98,2,23,5.14,-124.88
98,2,24,5.14,-124.88
98,2,25,5.14,-124.87
98,2,26,5.14,-124.87
98,2,27,5.14,-124.88
98,2,28,5.14,-124.88
98,3,1,5.14,-124.87
98,3,2,5.14,-124.88
98,3,3,5.14,-124.88
98,3,4,5.14,-124.88
98,3,5,5.14,-124.88
98,3,6,5.14,-124.88
98,3,7,5.14,-124.87
98,3,8,5.14,-124.88
98,3,9,5.14,-124.88
98,3,10,5.14,-124.88
98,3,11,5.14,-124.88
98,3,12,5.14,-124.87
98,3,13,5.14,-124.88
98,3,14,5.14,-124.88
98,3,15,5.14,-124.88
98,3,16,5.14,-124.88
98,3,17,5.14,-124.87
98,3,18,5.14,-124.88
98,3,19,5.14,-124.88
98,3,20,5.14,-124.88
98,3,21,5.14,-124.88
98,3,22,5.14,-124.88
98,3,23,5.15,-124.88
98,3,24,5.14,-124.88
98,3,25,5.14,-124.88
98,3,26,5.14,-124.88
98,3,27,5.14,-124.88
98,3,28,5.14,-124.88
98,3,29,5.14,-124.88
98,3,30,5.14,-124.88
98,3,31,5.13,-124.88
98,4,1,5.14,-124.88
98,4,2,5.14,-124.88
98,4,3,5.14,-124.88
98,4,4,5.14,-124.88
98,4,5,5.14,-124.87
98,4,6,5.14,-124.87
98,4,7,5.14,-124.88
98,4,8,5.14,-124.88
98,4,9,5.14,-124.88
98,4,10,5.14,-124.88
98,4,11,5.14,-124.88
98,4,12,5.14,-124.88
98,4,13,5.14,-124.87
98,4,14,5.14,-124.89
98,4,15,5.14,-124.88
98,4,16,5.14,-124.88
98,4,17,5.14,-124.88
98,4,18,5.14,-124.88
98,4,19,5.14,-124.88
98,4,20,5.14,-124.88
98,4,21,5.14,-124.88
98,4,22,5.14,-124.88
98,4,23,5.14,-124.9
98,4,24,5.14,-124.88
98,4,25,5.14,-124.88
98,4,26,5.14,-124.88
98,4,27,5.14,-124.88
98,4,28,5.14,-124.88
98,4,29,5.14,-124.88
98,4,30,5.14,-124.88
98,5,1,5.14,-124.88
98,5,2,5.14,-124.88
98,5,3,5.14,-124.88
98,5,4,5.14,-124.88
98,5,5,5.14,-124.87
98,5,6,5.14,-124.87
98,5,7,5.14,-124.87
98,5,8,5.14,-124.88
98,5,9,5.14,-124.88
98,5,10,5.14,-124.88
98,5,11,5.14,-124.87
98,5,12,5.14,-124.88
98,5,13,5.14,-124.88
98,5,14,5.14,-124.88
98,5,15,5.14,-124.88
98,5,16,5.14,-124.88
98,5,17,5.14,-124.88
98,5,18,5.14,-124.87
98,5,19,5.14,-124.86
98,5,20,5.14,-124.88
98,5,21,5.14,-124.87
98,5,22,5.15,-124.88
98,5,23,5.15,-124.87
98,5,24,5.14,-124.86
98,5,25,5.14,-124.87
98,5,26,5.15,-124.87
98,5,27,5.14,-124.87
98,5,28,5.14,-124.87
98,5,29,5.14,-124.87
98,5,30,5.15,-124.87
98,5,31,5.14,-124.87
