DATASET:,Climaps
FILENAME:,station_1876.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Internal Temperature,Surface Temperature
00:01:00,0.0,162.0,125.0,162.0,5234.0,0.0
00:01:00,0.0,163.0,125.0,163.0,5215.0,0.0
00:01:00,0.0,163.0,125.0,163.0,5223.0,0.0
00:01:00,0.0,163.0,125.0,163.0,5227.0,0.0
00:01:00,0.0,163.0,125.0,163.0,5232.0,0.0
00:01:00,0.0,163.0,125.0,163.0,5228.0,0.0
00:01:00,0.0,163.0,124.0,163.0,5225.0,0.0
00:01:00,0.0,163.0,124.0,163.0,5221.0,0.0
00:01:00,0.0,164.0,124.0,164.0,5221.0,0.0
00:01:00,0.0,164.0,124.0,164.0,5221.0,0.0
00:01:00,0.0,164.0,124.0,164.0,5229.0,0.0
00:01:00,0.0,164.0,124.0,164.0,5245.0,0.0
00:01:00,0.0,165.0,124.0,165.0,5240.0,0.0
00:01:00,0.0,165.0,125.0,165.0,5250.0,0.0
00:01:00,0.0,166.0,125.0,166.0,5253.0,0.0
00:01:00,0.0,166.0,124.0,166.0,5258.0,0.0
00:01:00,0.0,166.0,124.0,166.0,5246.0,0.0
00:01:00,0.0,167.0,124.0,167.0,5249.0,0.0
00:01:00,0.0,167.0,124.0,167.0,5266.0,0.0
00:01:00,0.0,167.0,124.0,167.0,5268.0,0.0
00:01:00,0.0,167.0,124.0,167.0,5250.0,0.0
00:01:00,0.0,167.0,124.0,167.0,5273.0,0.0
00:01:00,0.0,168.0,124.0,168.0,5267.0,0.0
00:01:00,0.0,168.0,124.0,168.0,5267.0,0.0
00:01:00,0.0,168.0,124.0,168.0,5269.0,0.0
00:01:00,0.0,168.0,124.0,168.0,5280.0,0.0
00:01:00,0.0,168.0,124.0,168.0,5258.0,0.0
00:01:00,0.0,169.0,125.0,169.0,5274.0,0.0
00:01:00,0.0,169.0,124.0,169.0,5254.0,0.0
00:01:00,0.0,169.0,125.0,169.0,5264.0,0.0
00:01:00,0.0,169.0,125.0,169.0,5272.0,0.0
00:01:00,0.0,169.0,125.0,169.0,5254.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5264.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5279.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5275.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5268.0,0.0
00:01:00,0.0,170.0,124.0,170.0,5263.0,0.0
00:01:00,0.0,170.0,124.0,170.0,5268.0,0.0
00:01:00,0.0,170.0,124.0,170.0,5270.0,0.0
00:01:00,0.0,170.0,124.0,170.0,5261.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5275.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5257.0,0.0
00:01:00,0.0,170.0,125.0,170.0,5281.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5273.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5276.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5273.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5271.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5275.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5279.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5294.0,0.0
00:01:00,0.0,171.0,126.0,171.0,5273.0,0.0
00:01:00,0.0,171.0,127.0,171.0,5267.0,0.0
00:01:00,0.0,172.0,127.0,172.0,5287.0,0.0
00:01:00,0.0,172.0,127.0,172.0,5294.0,0.0
00:01:00,0.0,172.0,128.0,172.0,5315.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5286.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5311.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5299.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5307.0,0.0
00:01:00,0.0,173.0,127.0,173.0,5296.0,0.0
00:01:00,0.0,173.0,127.0,173.0,5285.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5289.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5303.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5291.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5289.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5276.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5269.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5273.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5276.0,0.0
00:01:00,0.0,173.0,128.0,173.0,5282.0,0.0
00:01:00,0.0,174.0,129.0,174.0,5278.0,0.0
00:01:00,0.0,174.0,129.0,174.0,5304.0,0.0
00:01:00,0.0,175.0,130.0,175.0,5326.0,0.0
00:01:00,0.0,175.0,129.0,175.0,5333.0,0.0
00:01:00,0.0,175.0,128.0,175.0,5331.0,0.0
00:01:00,0.0,175.0,128.0,175.0,5318.0,0.0
00:01:00,0.0,175.0,128.0,175.0,5307.0,0.0
00:01:00,0.0,175.0,128.0,175.0,5327.0,0.0
00:01:00,0.0,175.0,129.0,175.0,5329.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5345.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5341.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5332.0,0.0
00:01:00,0.0,177.0,130.0,177.0,5338.0,0.0
00:01:00,0.0,177.0,130.0,177.0,5335.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5335.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5336.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5317.0,0.0
00:01:00,0.0,176.0,131.0,176.0,5329.0,0.0
00:01:00,0.0,176.0,130.0,176.0,5311.0,0.0
00:01:00,0.0,175.0,130.0,175.0,5280.0,0.0
00:01:00,0.0,175.0,130.0,175.0,5270.0,0.0
00:01:00,0.0,174.0,130.0,174.0,5249.0,0.0
00:01:00,0.0,174.0,130.0,174.0,5256.0,0.0
00:01:00,0.0,174.0,131.0,174.0,5246.0,0.0
00:01:00,0.0,173.0,131.0,173.0,5246.0,0.0
00:01:00,0.0,173.0,131.0,173.0,5235.0,0.0
00:01:00,0.0,173.0,131.0,173.0,5230.0,0.0
00:01:00,0.0,173.0,132.0,173.0,5245.0,0.0
00:01:00,0.0,173.0,132.0,173.0,5232.0,0.0
00:01:00,0.0,173.0,132.0,173.0,5249.0,0.0
00:01:00,0.0,173.0,133.0,173.0,5248.0,0.0
00:01:00,0.0,174.0,133.0,174.0,5267.0,0.0
00:01:00,0.0,174.0,133.0,174.0,5268.0,0.0
00:01:00,0.0,175.0,133.0,175.0,5269.0,3349.0
00:01:00,0.0,175.0,131.0,175.0,5278.0,0.0
00:01:00,0.0,174.0,128.0,174.0,5260.0,3475.0
00:01:00,0.0,173.0,125.0,173.0,5258.0,0.0
00:01:00,0.0,172.0,124.0,172.0,5250.0,0.0
00:01:00,0.0,171.0,122.0,171.0,5240.0,0.0
00:01:00,0.0,170.0,120.0,170.0,5234.0,0.0
00:01:00,0.0,170.0,119.0,170.0,5235.0,0.0
00:01:00,0.0,169.0,119.0,169.0,5228.0,0.0
00:01:00,0.0,169.0,119.0,169.0,5223.0,3162.0
00:01:00,0.0,169.0,120.0,169.0,5228.0,2449.0
00:01:00,0.0,169.0,120.0,169.0,5221.0,3729.0
00:01:00,0.0,169.0,120.0,169.0,5237.0,2678.0
00:01:00,0.0,169.0,121.0,169.0,5242.0,0.0
00:01:00,0.0,168.0,121.0,168.0,5235.0,0.0
00:01:00,0.0,167.0,122.0,167.0,5213.0,3982.0
00:01:00,0.0,167.0,122.0,167.0,5216.0,3730.0
00:01:00,0.0,166.0,123.0,166.0,5212.0,3845.0
00:01:00,0.0,166.0,124.0,166.0,5217.0,3866.0
00:01:00,0.0,167.0,125.0,167.0,5235.0,3339.0
00:01:00,0.0,167.0,125.0,167.0,5258.0,4002.0
00:01:00,0.0,168.0,126.0,168.0,5294.0,2731.0
00:01:00,0.0,169.0,127.0,169.0,5345.0,0.0
00:01:00,0.0,170.0,128.0,170.0,5318.0,0.0
00:01:00,0.0,173.0,130.0,173.0,5267.0,0.0
00:01:00,0.0,174.0,130.0,174.0,5231.0,0.0
00:01:00,0.0,175.0,131.0,175.0,5161.0,0.0
00:01:00,0.0,177.0,131.0,177.0,4500.0,0.0
00:01:00,0.0,178.0,131.0,178.0,4259.0,0.0
00:01:00,0.0,179.0,130.0,179.0,4796.0,0.0
00:01:00,0.0,180.0,130.0,180.0,4652.0,0.0
00:01:00,0.0,180.0,130.0,180.0,4842.0,0.0
00:01:00,0.0,181.0,129.0,181.0,4873.0,0.0
00:01:00,0.0,180.0,128.0,180.0,4776.0,0.0
00:01:00,0.0,180.0,129.0,180.0,4846.0,0.0
00:01:00,0.0,181.0,130.0,181.0,4792.0,0.0
00:01:00,0.0,182.0,130.0,182.0,4863.0,0.0
00:01:00,0.0,181.0,128.0,181.0,4803.0,0.0
00:01:00,0.0,180.0,127.0,180.0,4706.0,0.0
00:01:00,0.0,180.0,126.0,180.0,4730.0,0.0
00:01:00,0.0,179.0,125.0,179.0,4661.0,0.0
00:01:00,0.0,179.0,127.0,179.0,4469.0,0.0
00:01:00,0.0,179.0,127.0,179.0,4686.0,0.0
00:01:00,0.0,180.0,127.0,180.0,4726.0,0.0
00:01:00,0.0,180.0,127.0,180.0,4826.0,0.0
00:01:00,0.0,181.0,127.0,181.0,4803.0,0.0
00:01:00,0.0,180.0,125.0,180.0,4533.0,0.0
00:01:00,0.0,180.0,125.0,180.0,4645.0,0.0
00:01:00,0.0,180.0,125.0,180.0,4756.0,0.0
00:01:00,0.0,180.0,126.0,180.0,4703.0,0.0
00:01:00,0.0,182.0,127.0,182.0,4895.0,0.0
00:01:00,0.0,182.0,127.0,182.0,4952.0,0.0
00:01:00,0.0,183.0,126.0,183.0,4953.0,0.0
00:01:00,0.0,183.0,125.0,183.0,4937.0,0.0
00:01:00,0.0,183.0,125.0,183.0,4960.0,0.0
00:01:00,0.0,183.0,126.0,183.0,4955.0,0.0
00:01:00,0.0,184.0,125.0,184.0,4958.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4930.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4817.0,0.0
00:01:00,0.0,184.0,125.0,184.0,4927.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4937.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4864.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4811.0,0.0
00:01:00,0.0,184.0,125.0,184.0,4745.0,0.0
00:01:00,0.0,184.0,123.0,184.0,4714.0,0.0
00:01:00,0.0,184.0,124.0,184.0,4693.0,0.0
00:01:00,0.0,184.0,123.0,184.0,4886.0,0.0
00:01:00,0.0,184.0,123.0,184.0,4841.0,0.0
00:01:00,0.0,184.0,122.0,184.0,4913.0,0.0
00:01:00,0.0,185.0,124.0,185.0,4955.0,0.0
00:01:00,0.0,186.0,125.0,186.0,4985.0,0.0
00:01:00,0.0,188.0,125.0,188.0,4988.0,0.0
00:01:00,0.0,189.0,126.0,189.0,5185.0,0.0
00:01:00,0.0,190.0,127.0,190.0,5256.0,0.0
00:01:00,0.0,192.0,126.0,192.0,5283.0,12359.0
00:01:00,0.0,193.0,128.0,193.0,4780.0,11822.0
00:01:00,0.0,195.0,128.0,195.0,5186.0,12541.0
00:01:00,0.0,196.0,127.0,196.0,4775.0,11836.0
00:01:00,0.0,195.0,124.0,195.0,5224.0,0.0
00:01:00,0.0,194.0,123.0,194.0,5289.0,12107.0
00:01:00,0.0,194.0,122.0,194.0,4961.0,0.0
00:01:00,0.0,194.0,122.0,194.0,4970.0,0.0
00:01:00,0.0,194.0,121.0,194.0,4938.0,0.0
00:01:00,0.0,194.0,121.0,194.0,4952.0,12336.0
00:01:00,0.0,195.0,120.0,195.0,4972.0,12389.0
00:01:00,0.0,195.0,118.0,195.0,4947.0,0.0
00:01:00,0.0,194.0,116.0,194.0,4911.0,0.0
00:01:00,0.0,192.0,116.0,192.0,4642.0,0.0
00:01:00,0.0,190.0,116.0,190.0,5166.0,0.0
00:01:00,0.0,189.0,116.0,189.0,5216.0,0.0
00:01:00,0.0,189.0,117.0,189.0,5217.0,0.0
00:01:00,0.0,188.0,115.0,188.0,5222.0,0.0
00:01:00,0.0,189.0,117.0,189.0,5229.0,3594.0
00:01:00,0.0,189.0,117.0,189.0,5213.0,0.0
00:01:00,0.0,189.0,119.0,189.0,5197.0,4195.0
00:01:00,0.0,190.0,119.0,190.0,5212.0,3054.0
00:01:00,0.0,191.0,121.0,191.0,5203.0,5053.0
00:01:00,0.0,192.0,121.0,192.0,5173.0,3887.0
00:01:00,0.0,192.0,119.0,192.0,4424.0,0.0
00:01:00,0.0,193.0,118.0,193.0,5161.0,2582.0
00:01:00,0.0,193.0,117.0,193.0,4778.0,0.0
00:01:00,0.0,194.0,118.0,194.0,4651.0,0.0
00:01:00,0.0,194.0,118.0,194.0,4365.0,0.0
00:01:00,0.0,194.0,120.0,194.0,5165.0,0.0
00:01:00,0.0,193.0,123.0,193.0,5214.0,0.0
00:01:00,0.0,194.0,123.0,194.0,5246.0,5044.0
00:01:00,0.0,193.0,123.0,193.0,5275.0,5541.0
00:01:00,0.0,193.0,123.0,193.0,5293.0,5841.0
00:01:00,0.0,193.0,124.0,193.0,5292.0,5827.0
00:01:00,0.0,193.0,125.0,193.0,5300.0,6194.0
00:01:00,0.0,193.0,124.0,193.0,5282.0,5915.0
00:01:00,0.0,193.0,124.0,193.0,5274.0,5795.0
00:01:00,0.0,192.0,124.0,192.0,5284.0,5931.0
00:01:00,0.0,193.0,125.0,193.0,5316.0,0.0
00:01:00,0.0,193.0,124.0,193.0,5321.0,0.0
00:01:00,0.0,193.0,124.0,193.0,5345.0,6709.0
00:01:00,0.0,192.0,124.0,192.0,5329.0,6550.0
00:01:00,0.0,193.0,125.0,193.0,5325.0,0.0
00:01:00,0.0,193.0,125.0,193.0,5340.0,6641.0
00:01:00,0.0,192.0,123.0,192.0,5323.0,6881.0
00:01:00,0.0,192.0,123.0,192.0,5314.0,6832.0
00:01:00,0.0,190.0,123.0,190.0,5287.0,6948.0
00:01:00,0.0,190.0,124.0,190.0,5278.0,6973.0
00:01:00,0.0,189.0,124.0,189.0,5267.0,7031.0
00:01:00,0.0,189.0,124.0,189.0,5261.0,7063.0
00:01:00,0.0,189.0,124.0,189.0,5251.0,7001.0
00:01:00,0.0,188.0,124.0,188.0,5267.0,7077.0
00:01:00,0.0,188.0,124.0,188.0,5254.0,7205.0
00:01:00,0.0,188.0,124.0,188.0,5268.0,7088.0
00:01:00,0.0,188.0,124.0,188.0,5257.0,7203.0
00:01:00,0.0,188.0,124.0,188.0,5262.0,7176.0
00:01:00,0.0,187.0,123.0,187.0,5263.0,7271.0
00:01:00,0.0,187.0,123.0,187.0,5259.0,7285.0
00:01:00,0.0,187.0,123.0,187.0,5262.0,7135.0
00:01:00,0.0,187.0,122.0,187.0,5236.0,7158.0
00:01:00,0.0,186.0,122.0,186.0,5227.0,7072.0
00:01:00,0.0,185.0,121.0,185.0,5203.0,7218.0
00:01:00,0.0,185.0,122.0,185.0,5215.0,7224.0
00:01:00,0.0,185.0,123.0,185.0,5203.0,7374.0
00:01:00,0.0,186.0,124.0,186.0,5235.0,7245.0
00:01:00,0.0,186.0,124.0,186.0,5261.0,7371.0
00:01:00,0.0,187.0,124.0,187.0,5277.0,7314.0
00:01:00,0.0,187.0,123.0,187.0,5285.0,7237.0
00:01:00,0.0,188.0,123.0,188.0,5300.0,7257.0
00:01:00,0.0,189.0,123.0,189.0,5325.0,7131.0
00:01:00,0.0,189.0,123.0,189.0,5301.0,7333.0
00:01:00,0.0,190.0,123.0,190.0,5314.0,7238.0
00:01:00,0.0,191.0,124.0,191.0,5329.0,0.0
00:01:00,0.0,192.0,124.0,192.0,5313.0,0.0
00:01:00,0.0,193.0,125.0,193.0,5319.0,0.0
00:01:00,0.0,194.0,124.0,194.0,5289.0,6641.0
00:01:00,0.0,195.0,124.0,195.0,5270.0,6265.0
00:01:00,0.0,194.0,124.0,194.0,5288.0,6454.0
00:01:00,0.0,193.0,124.0,193.0,5297.0,6710.0
00:01:00,0.0,193.0,125.0,193.0,5296.0,6704.0
00:01:00,0.0,193.0,125.0,193.0,5292.0,6475.0
00:01:00,0.0,192.0,125.0,192.0,5306.0,0.0
00:01:00,0.0,192.0,126.0,192.0,5301.0,6712.0
00:01:00,0.0,193.0,125.0,193.0,5280.0,6525.0
00:01:00,0.0,193.0,123.0,193.0,5290.0,6752.0
00:01:00,0.0,192.0,123.0,192.0,5275.0,6487.0
00:01:00,0.0,192.0,122.0,192.0,5295.0,6810.0
00:01:00,0.0,191.0,121.0,191.0,5296.0,6653.0
00:01:00,0.0,190.0,121.0,190.0,5342.0,7040.0
00:01:00,0.0,189.0,120.0,189.0,5322.0,7232.0
00:01:00,0.0,187.0,120.0,187.0,5295.0,7325.0
00:01:00,0.0,186.0,121.0,186.0,5271.0,7387.0
00:01:00,0.0,185.0,128.0,185.0,5231.0,7384.0
00:01:00,0.0,182.0,131.0,182.0,5202.0,7463.0
00:01:00,0.0,180.0,132.0,180.0,5184.0,7515.0
00:01:00,0.0,179.0,132.0,179.0,5164.0,7554.0
00:01:00,0.0,177.0,133.0,177.0,5139.0,7619.0
00:01:00,0.0,177.0,133.0,177.0,5131.0,7616.0
00:01:00,0.0,176.0,134.0,176.0,5126.0,7655.0
00:01:00,0.0,176.0,134.0,176.0,5110.0,7681.0
00:01:00,0.0,175.0,134.0,175.0,5095.0,7675.0
00:01:00,0.0,175.0,134.0,175.0,5098.0,7688.0
00:01:00,0.0,174.0,134.0,174.0,5081.0,7675.0
00:01:00,0.0,174.0,134.0,174.0,5081.0,7651.0
00:01:00,0.0,174.0,135.0,174.0,5084.0,7640.0
00:01:00,0.0,174.0,135.0,174.0,5081.0,7638.0
00:01:00,0.0,173.0,134.0,173.0,5072.0,7626.0
00:01:00,0.0,173.0,135.0,173.0,5075.0,7611.0
00:01:00,0.0,173.0,135.0,173.0,5077.0,7640.0
00:01:00,0.0,173.0,135.0,173.0,5068.0,7591.0
00:01:00,0.0,173.0,135.0,173.0,5084.0,7655.0
00:01:00,0.0,173.0,136.0,173.0,5075.0,7633.0
00:01:00,0.0,173.0,135.0,173.0,5074.0,7628.0
00:01:00,0.0,172.0,134.0,172.0,5079.0,7628.0
00:01:00,0.0,172.0,134.0,172.0,5074.0,7660.0
00:01:00,0.0,172.0,135.0,172.0,5073.0,7646.0
00:01:00,0.0,172.0,135.0,172.0,5076.0,7636.0
00:01:00,0.0,172.0,134.0,172.0,5075.0,7638.0
00:01:00,0.0,172.0,135.0,172.0,5084.0,7598.0
00:01:00,0.0,172.0,135.0,172.0,5086.0,7616.0
00:01:00,0.0,173.0,135.0,173.0,5104.0,7658.0
00:01:00,0.0,173.0,135.0,173.0,5104.0,7703.0
00:01:00,0.0,173.0,135.0,173.0,5114.0,7691.0
00:01:00,0.0,174.0,136.0,174.0,5131.0,7643.0
00:01:00,0.0,175.0,136.0,175.0,5121.0,7666.0
00:01:00,0.0,175.0,136.0,175.0,5144.0,7614.0
00:01:00,0.0,176.0,136.0,176.0,5135.0,7616.0
00:01:00,0.0,176.0,135.0,176.0,5134.0,7624.0
00:01:00,0.0,176.0,135.0,176.0,5156.0,7597.0
00:01:00,0.0,177.0,135.0,177.0,5151.0,7608.0
00:01:00,0.0,177.0,134.0,177.0,5145.0,7622.0
00:01:00,0.0,177.0,134.0,177.0,5163.0,7540.0
00:01:00,0.0,177.0,134.0,177.0,5147.0,7599.0
00:01:00,0.0,176.0,133.0,176.0,5145.0,7568.0
00:01:00,0.0,176.0,133.0,176.0,5140.0,7582.0
00:01:00,0.0,176.0,134.0,176.0,5138.0,7589.0
00:01:00,0.0,176.0,133.0,176.0,5131.0,7572.0
00:01:00,0.0,175.0,132.0,175.0,5120.0,7596.0
00:01:00,0.0,175.0,132.0,175.0,5110.0,7628.0
00:01:00,0.0,175.0,133.0,175.0,5107.0,7627.0
00:01:00,0.0,174.0,132.0,174.0,5104.0,7611.0
00:01:00,0.0,174.0,131.0,174.0,5092.0,7618.0
00:01:00,0.0,174.0,131.0,174.0,5096.0,7603.0
00:01:00,0.0,174.0,130.0,174.0,5086.0,7598.0
00:01:00,0.0,173.0,129.0,173.0,5085.0,7619.0
00:01:00,0.0,173.0,129.0,173.0,5082.0,7619.0
00:01:00,0.0,173.0,129.0,173.0,5079.0,7621.0
00:01:00,0.0,173.0,129.0,173.0,5075.0,7655.0
00:01:00,0.0,173.0,128.0,173.0,5075.0,7633.0
00:01:00,0.0,173.0,128.0,173.0,5068.0,7623.0
00:01:00,0.0,173.0,128.0,173.0,5073.0,7627.0
00:01:00,0.0,173.0,126.0,173.0,5068.0,7633.0
00:01:00,0.0,173.0,125.0,173.0,5067.0,7633.0
00:01:00,0.0,172.0,123.0,172.0,5060.0,7630.0
00:01:00,0.0,172.0,123.0,172.0,5064.0,7647.0
00:01:00,0.0,172.0,122.0,172.0,5059.0,7660.0
00:01:00,0.0,172.0,122.0,172.0,5053.0,7651.0
00:01:00,0.0,172.0,122.0,172.0,5049.0,7648.0
00:01:00,0.0,171.0,122.0,171.0,5053.0,7643.0
00:01:00,0.0,171.0,122.0,171.0,5045.0,7642.0
00:01:00,0.0,171.0,123.0,171.0,5052.0,7666.0
00:01:00,0.0,171.0,124.0,171.0,5040.0,7644.0
00:01:00,0.0,171.0,124.0,171.0,5045.0,7653.0
00:01:00,0.0,171.0,123.0,171.0,5040.0,7635.0
00:01:00,0.0,170.0,122.0,170.0,5043.0,7671.0
00:01:00,0.0,170.0,123.0,170.0,5036.0,7650.0
00:01:00,0.0,170.0,123.0,170.0,5040.0,7648.0
00:01:00,0.0,170.0,123.0,170.0,5039.0,7638.0
00:01:00,0.0,170.0,123.0,170.0,5039.0,7636.0
00:01:00,0.0,170.0,120.0,170.0,5042.0,7648.0
00:01:00,0.0,169.0,120.0,169.0,5036.0,7623.0
00:01:00,0.0,170.0,120.0,170.0,5045.0,7633.0
00:01:00,0.0,170.0,121.0,170.0,5042.0,7631.0
00:01:00,0.0,170.0,123.0,170.0,5044.0,7626.0
00:01:00,0.0,170.0,124.0,170.0,5046.0,7619.0
00:01:00,0.0,170.0,124.0,170.0,5047.0,7618.0
00:01:00,0.0,170.0,124.0,170.0,5041.0,7603.0
00:01:00,0.0,170.0,125.0,170.0,5038.0,7606.0
00:01:00,0.0,169.0,126.0,169.0,5035.0,7616.0
00:01:00,0.0,169.0,126.0,169.0,5026.0,7602.0
00:01:00,0.0,169.0,127.0,169.0,5028.0,7613.0
00:01:00,0.0,168.0,126.0,168.0,5028.0,7616.0
00:01:00,0.0,168.0,127.0,168.0,5029.0,7631.0
00:01:00,0.0,168.0,128.0,168.0,5025.0,7606.0
00:01:00,0.0,168.0,129.0,168.0,5027.0,7598.0
00:01:00,0.0,168.0,130.0,168.0,5026.0,7584.0
00:01:00,0.0,168.0,131.0,168.0,5031.0,7615.0
00:01:00,0.0,168.0,131.0,168.0,5029.0,7618.0
00:01:00,0.0,167.0,132.0,167.0,5025.0,7601.0
00:01:00,0.0,167.0,133.0,167.0,5026.0,7596.0
00:01:00,0.0,167.0,133.0,167.0,5018.0,7563.0
00:01:00,0.0,167.0,133.0,167.0,5018.0,7543.0
00:01:00,0.0,166.0,133.0,166.0,5016.0,7574.0
00:01:00,0.0,166.0,133.0,166.0,5011.0,7561.0
00:01:00,0.0,166.0,134.0,166.0,5012.0,7596.0
00:01:00,0.0,165.0,134.0,165.0,5005.0,7581.0
00:01:00,0.0,165.0,134.0,165.0,5002.0,7559.0
00:01:00,0.0,164.0,133.0,164.0,5000.0,7556.0
00:01:00,0.0,163.0,133.0,163.0,4994.0,7527.0
00:01:00,0.0,163.0,133.0,163.0,4995.0,7577.0
00:01:00,0.0,162.0,131.0,162.0,4983.0,7519.0
00:01:00,0.0,161.0,130.0,161.0,4985.0,7569.0
00:01:00,0.0,160.0,130.0,160.0,4977.0,7517.0
00:01:00,0.0,160.0,130.0,160.0,4980.0,7542.0
00:01:00,0.0,159.0,128.0,159.0,4976.0,7503.0
00:01:00,0.0,158.0,128.0,158.0,4979.0,7569.0
00:01:00,0.0,158.0,128.0,158.0,4972.0,0.0
00:01:00,0.0,158.0,127.0,158.0,4975.0,7505.0
00:01:00,0.0,158.0,127.0,158.0,4978.0,7554.0
00:01:00,0.0,158.0,128.0,158.0,4976.0,7518.0
00:01:00,0.0,158.0,128.0,158.0,4980.0,7552.0
00:01:00,0.0,157.0,127.0,157.0,4978.0,7520.0
00:01:00,0.0,157.0,126.0,157.0,4981.0,7537.0
00:01:00,0.0,157.0,126.0,157.0,4979.0,7476.0
00:01:00,0.0,157.0,126.0,157.0,4984.0,7500.0
00:01:00,0.0,157.0,126.0,157.0,4988.0,7539.0
00:01:00,0.0,157.0,126.0,157.0,4983.0,7532.0
00:01:00,0.0,157.0,126.0,157.0,4993.0,7582.0
00:01:00,0.0,157.0,127.0,157.0,4988.0,7547.0
00:01:00,0.0,157.0,126.0,157.0,4997.0,7581.0
00:01:00,0.0,158.0,127.0,158.0,4996.0,7563.0
00:01:00,0.0,157.0,125.0,157.0,4995.0,7535.0
00:01:00,0.0,158.0,126.0,158.0,5000.0,7553.0
00:01:00,0.0,158.0,126.0,158.0,4999.0,7534.0
00:01:00,0.0,158.0,127.0,158.0,5001.0,7517.0
00:01:00,0.0,158.0,126.0,158.0,5005.0,7532.0
00:01:00,0.0,158.0,126.0,158.0,5001.0,7531.0
00:01:00,0.0,158.0,126.0,158.0,5004.0,7530.0
00:01:00,0.0,158.0,126.0,158.0,4999.0,7498.0
00:01:00,0.0,158.0,126.0,158.0,5006.0,7551.0
00:01:00,0.0,158.0,126.0,158.0,5001.0,7522.0
00:01:00,0.0,158.0,127.0,158.0,5002.0,7484.0
00:01:00,0.0,158.0,127.0,158.0,4995.0,7436.0
00:01:00,0.0,158.0,128.0,158.0,5002.0,7457.0
00:01:00,0.0,158.0,128.0,158.0,5005.0,7479.0
00:01:00,0.0,158.0,128.0,158.0,4997.0,7435.0
00:01:00,0.0,158.0,128.0,158.0,4999.0,7413.0
00:01:00,0.0,158.0,128.0,158.0,5001.0,7440.0
00:01:00,0.0,158.0,128.0,158.0,4998.0,7418.0
00:01:00,0.0,158.0,128.0,158.0,4997.0,7452.0
00:01:00,0.0,158.0,128.0,158.0,4992.0,7450.0
00:01:00,0.0,158.0,129.0,158.0,4989.0,7462.0
00:01:00,0.0,158.0,129.0,158.0,4980.0,7388.0
00:01:00,0.0,158.0,130.0,158.0,4982.0,7429.0
00:01:00,0.0,157.0,131.0,157.0,4976.0,7444.0
00:01:00,0.0,157.0,131.0,157.0,4970.0,0.0
00:01:00,0.0,157.0,132.0,157.0,4966.0,0.0
00:01:00,0.0,157.0,132.0,157.0,4967.0,0.0
00:01:00,0.0,156.0,132.0,156.0,4964.0,0.0
00:01:00,0.0,156.0,132.0,156.0,4958.0,0.0
00:01:00,0.0,156.0,133.0,156.0,4954.0,0.0
00:01:00,0.0,156.0,133.0,156.0,4957.0,0.0
00:01:00,0.0,155.0,133.0,155.0,4953.0,0.0
00:01:00,0.0,155.0,133.0,155.0,4945.0,0.0
00:01:00,0.0,155.0,133.0,155.0,4950.0,0.0
00:01:00,0.0,155.0,134.0,155.0,4943.0,0.0
00:01:00,0.0,154.0,134.0,154.0,4945.0,0.0
00:01:00,0.0,154.0,134.0,154.0,4941.0,0.0
00:01:00,0.0,154.0,134.0,154.0,4944.0,0.0
00:01:00,0.0,153.0,134.0,153.0,4937.0,0.0
00:01:00,0.0,153.0,134.0,153.0,4939.0,0.0
00:01:00,0.0,152.0,133.0,152.0,4938.0,0.0
00:01:00,0.0,151.0,132.0,151.0,4934.0,0.0
