Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,937.464,226.16,148903,0,148903,100.0,2440746,3780,2444526,231.74,2421482,3780,2425262,229.91,2474578,3780,2478358,234.95
,,,,,,10,836.126,201.71,148903,0,148903,100.0,2180624,3780,2184404,207.08,2133704,3780,2137484,202.63,2211768,3780,2215548,210.03
,,,,,,25,783.935,189.12,148903,0,148903,100.0,2029773,3780,2033553,192.78,1976505,3780,1980285,187.73,2102292,3780,2106072,199.65
,,,,,,50,794.686,191.71,148903,0,148903,100.0,2059190,3780,2062970,195.57,2002630,3780,2006410,190.21,2132760,3780,2136540,202.54
,,,,,,100,805.712,194.37,148903,0,148903,100.0,2088607,3780,2092387,198.36,2030955,3780,2034735,192.89,2163228,3780,2167008,205.43
,,,,,,200,816.774,197.04,148903,0,148903,100.0,2118024,3780,2121804,201.15,2059560,3780,2063340,195.6,2193696,3780,2197476,208.32
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,904.647,218.24,148903,0,148903,100.0,2328859,3780,2332639,221.13,2354651,3780,2358431,223.58,2390761,3780,2394541,227.0
,,,,,,10,801.365,193.32,148903,0,148903,100.0,2064584,3780,2068364,196.08,2059244,3780,2063024,195.57,2124184,3780,2127964,201.73
,,,,,,25,740.694,178.69,148903,0,148903,100.0,1891258,3780,1895038,179.65,1875351,3780,1879131,178.14,1996032,3780,1999812,189.58
,,,,,,50,750.748,181.11,148903,0,148903,100.0,1918668,3780,1922448,182.25,1899450,3780,1903230,180.42,2024960,3780,2028740,192.32
,,,,,,100,761.129,183.62,148903,0,148903,100.0,1946078,3780,1949858,184.85,1926159,3780,1929939,182.96,2053888,3780,2057668,195.07
,,,,,,200,771.563,186.13,148903,0,148903,100.0,1973488,3780,1977268,187.44,1953288,3780,1957068,185.53,2082816,3780,2086596,197.81
,,,,10,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",5,835.240,201.5,148903,0,148903,100.0,2105414,3780,2109194,199.95,2212244,3780,2216024,210.08,2201352,3780,2205132,209.04
,,,,,,10,726.990,175.38,148903,0,148903,100.0,1827092,3780,1830872,173.57,1903900,3780,1907680,180.85,1922020,3780,1925800,182.56
,,,,,,25,666.105,160.69,148903,0,148903,100.0,1645443,3780,1649223,156.35,1709650,3780,1713430,162.43,1810836,3780,1814616,172.02
,,,,,,50,674.851,162.8,148903,0,148903,100.0,1669290,3780,1673070,158.61,1729528,3780,1733308,164.32,1837080,3780,1840860,174.51
,,,,,,100,684.094,165.03,148903,0,148903,100.0,1693137,3780,1696917,160.87,1753384,3780,1757164,166.58,1863324,3780,1867104,177.0
,,,,,,200,693.443,167.29,148903,0,148903,100.0,1716984,3780,1720764,163.13,1778080,3780,1781860,168.92,1889568,3780,1893348,179.49
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,781.611,188.56,148903,0,148903,100.0,1939152,3780,1942932,184.19,2102332,3780,2106112,199.66,2048493,3780,2052273,194.55
,,,,,,10,667.193,160.96,148903,0,148903,100.0,1642880,3780,1646660,156.1,1778780,3780,1782560,168.99,1752972,3780,1756752,166.54
,,,,,,25,611.974,147.63,148903,0,148903,100.0,1484811,3780,1488591,141.12,1595938,3780,1599718,151.65,1652136,3780,1655916,156.98
,,,,,,50,619.752,149.51,148903,0,148903,100.0,1506330,3780,1510110,143.16,1612698,3780,1616478,153.24,1676080,3780,1679860,159.25
,,,,,,100,628.191,151.55,148903,0,148903,100.0,1527849,3780,1531629,145.2,1634743,3780,1638523,155.33,1700024,3780,1703804,161.52
,,,,,,200,636.752,153.61,148903,0,148903,100.0,1549368,3780,1553148,147.24,1657768,3780,1661548,157.51,1723968,3780,1727748,163.79
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,738.073,178.06,148903,0,148903,100.0,1820830,3780,1824610,172.97,1995936,3780,1999716,189.57,1924910,3780,1928690,182.84
,,,,,,10,615.423,148.47,148903,0,148903,100.0,1499332,3780,1503112,142.49,1659540,3780,1663320,157.68,1601604,3780,1605384,152.19
,,,,,,25,565.438,136.41,148903,0,148903,100.0,1365855,3780,1369635,129.84,1480464,3780,1484244,140.71,1514274,3780,1518054,143.91
,,,,,,50,572.366,138.08,148903,0,148903,100.0,1385650,3780,1389430,131.72,1494150,3780,1497930,142.0,1536220,3780,1540000,145.99
,,,,,,100,580.065,139.94,148903,0,148903,100.0,1405445,3780,1409225,133.59,1514004,3780,1517784,143.88,1558166,3780,1561946,148.07
,,,,,,200,587.949,141.84,148903,0,148903,100.0,1425240,3780,1429020,135.47,1535328,3780,1539108,145.91,1580112,3780,1583892,150.15
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,683.924,164.99,148903,0,148903,100.0,1693728,3780,1697508,160.92,1828337,3780,1832117,173.68,1786421,3780,1790201,169.71
,,,,,,10,540.836,130.47,148903,0,148903,100.0,1307572,3780,1311352,124.32,1457104,3780,1460884,138.49,1399104,3780,1402884,132.99
,,,,,,25,491.781,118.64,148903,0,148903,100.0,1181556,3780,1185336,112.37,1276983,3780,1280763,121.42,1312799,3780,1316579,124.81
,,,,,,50,497.283,119.97,148903,0,148903,100.0,1198400,3780,1202180,113.97,1285200,3780,1288980,122.19,1331756,3780,1335536,126.61
,,,,,,100,503.839,121.55,148903,0,148903,100.0,1215520,3780,1219300,115.59,1301501,3780,1305281,123.74,1350782,3780,1354562,128.41
,,,,,,200,510.649,123.19,148903,0,148903,100.0,1232640,3780,1236420,117.21,1319832,3780,1323612,125.48,1369808,3780,1373588,130.22
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,369.734,89.2,148903,0,148903,100.0,942078,3780,945858,89.67,913323,3780,917103,86.94,939562,3780,943342,89.43
,,,,,,10,345.332,83.31,148903,0,148903,100.0,878014,3780,881794,83.59,846340,3780,850120,80.59,875396,3780,879176,83.35
,,,,,,25,346.850,83.68,148903,0,148903,100.0,889335,3780,893115,84.67,836200,3780,839980,79.63,886355,3780,890135,84.38
,,,,,,50,359.945,86.83,148903,0,148903,100.0,924996,3780,928776,88.05,869746,3780,873526,82.81,921906,3780,925686,87.75
,,,,,,100,373.039,89.99,148903,0,148903,100.0,960657,3780,964437,91.43,903292,3780,907072,85.99,957457,3780,961237,91.12
,,,,,,200,386.134,93.15,148903,0,148903,100.0,996318,3780,1000098,94.81,936838,3780,940618,89.17,993008,3780,996788,94.49
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,365.026,88.06,148903,0,148903,100.0,922392,3780,926172,87.8,895344,3780,899124,85.24,939562,3780,943342,89.43
,,,,,,10,340.220,82.08,148903,0,148903,100.0,857352,3780,861132,81.63,826104,3780,829884,78.67,875396,3780,879176,83.35
,,,,,,25,339.583,81.92,148903,0,148903,100.0,857425,3780,861205,81.64,809975,3780,813755,77.14,886355,3780,890135,84.38
,,,,,,50,352.338,85.0,148903,0,148903,100.0,891722,3780,895502,84.89,842166,3780,845946,80.2,921906,3780,925686,87.75
,,,,,,100,365.118,88.08,148903,0,148903,100.0,926019,3780,929799,88.14,874557,3780,878337,83.27,957457,3780,961237,91.12
,,,,,,200,377.898,91.17,148903,0,148903,100.0,960316,3780,964096,91.4,906948,3780,910728,86.34,993008,3780,996788,94.49
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,354.181,85.44,148903,0,148903,100.0,898725,3780,902505,85.56,878314,3780,882094,83.62,893504,3780,897284,85.06
,,,,,,10,328.656,79.29,148903,0,148903,100.0,832560,3780,836340,79.28,807240,3780,811020,76.88,826536,3780,830316,78.71
,,,,,,25,326.410,78.74,148903,0,148903,100.0,830025,3780,833805,79.04,789825,3780,793605,75.23,828525,3780,832305,78.9
,,,,,,50,338.620,81.69,148903,0,148903,100.0,863226,3780,867006,82.19,821158,3780,824938,78.2,861666,3780,865446,82.04
,,,,,,100,350.860,84.64,148903,0,148903,100.0,896427,3780,900207,85.34,852741,3780,856521,81.2,894807,3780,898587,85.19
,,,,,,200,363.101,87.6,148903,0,148903,100.0,929628,3780,933408,88.49,884324,3780,888104,84.19,927948,3780,931728,88.33
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,345.838,83.43,148903,0,148903,100.0,874529,3780,878309,83.26,862398,3780,866178,82.11,866870,3780,870650,82.54
,,,,,,10,319.707,77.13,148903,0,148903,100.0,807048,3780,810828,76.87,789936,3780,793716,75.24,797760,3780,801540,75.99
,,,,,,25,316.751,76.41,148903,0,148903,100.0,803175,3780,806955,76.5,770025,3780,773805,73.36,797900,3780,801680,76.0
,,,,,,50,328.542,79.26,148903,0,148903,100.0,835302,3780,839082,79.54,800306,3780,804086,76.23,829816,3780,833596,79.02
,,,,,,100,340.395,82.12,148903,0,148903,100.0,867429,3780,871209,82.59,831087,3780,834867,79.14,861732,3780,865512,82.05
,,,,,,200,352.248,84.98,148903,0,148903,100.0,899556,3780,903336,85.64,861868,3780,865648,82.06,893648,3780,897428,85.08
,,,,10,"[0, 27, 27, 10, 26, 26, 10, 28, 28, 10, 26, 27, 10, 26, 27, 10, 28, 29, 9, 26, 26, 10, 27, 26, 10, 27, 28, 10, 27, 27, 10, 27, 28, 10, 28, 28, 10]",5,327.614,79.03,148903,0,148903,100.0,811877,3780,815657,77.32,826288,3780,830068,78.69,819835,3780,823615,78.08
,,,,,,10,300.033,72.38,148903,0,148903,100.0,740616,3780,744396,70.57,750768,3780,754548,71.53,745968,3780,749748,71.08
,,,,,,25,295.754,71.35,148903,0,148903,100.0,732200,3780,735980,69.77,727300,3780,731080,69.31,743625,3780,747405,70.85
,,,,,,50,306.669,73.98,148903,0,148903,100.0,761488,3780,765268,72.55,755586,3780,759366,71.99,773370,3780,777150,73.67
,,,,,,100,317.671,76.64,148903,0,148903,100.0,790776,3780,794556,75.32,784566,3780,788346,74.73,803115,3780,806895,76.49
,,,,,,200,328.682,79.29,148903,0,148903,100.0,820064,3780,823844,78.1,813624,3780,817404,77.49,832860,3780,836640,79.31
,,,,15,"[0, 40, 40, 15, 39, 40, 16, 41, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 39, 39, 16, 40, 40, 15, 41, 42, 15, 40, 40, 15, 41, 42, 15, 42, 42, 15]",5,314.751,75.93,148903,0,148903,100.0,771604,3780,775384,73.51,800804,3780,804584,76.27,782690,3780,786470,74.56
,,,,,,10,285.579,68.89,148903,0,148903,100.0,696288,3780,700068,66.37,721848,3780,725628,68.79,703584,3780,707364,67.06
,,,,,,25,280.635,67.7,148903,0,148903,100.0,687200,3780,690980,65.5,696525,3780,700305,66.39,698450,3780,702230,66.57
,,,,,,50,290.965,70.19,148903,0,148903,100.0,714688,3780,718468,68.11,723736,3780,727516,68.97,726388,3780,730168,69.22
,,,,,,100,301.363,72.7,148903,0,148903,100.0,742176,3780,745956,70.72,751491,3780,755271,71.6,754326,3780,758106,71.87
,,,,,,200,311.770,75.21,148903,0,148903,100.0,769664,3780,773444,73.32,779324,3780,783104,74.24,782264,3780,786044,74.52
,,,,20,"[0, 54, 54, 20, 53, 53, 21, 55, 56, 19, 53, 53, 21, 53, 53, 21, 56, 57, 19, 52, 52, 21, 53, 53, 21, 55, 56, 20, 53, 54, 21, 55, 56, 20, 56, 56, 20]",5,305.201,73.63,148903,0,148903,100.0,745476,3780,749256,71.03,779585,3780,783365,74.26,753641,3780,757421,71.8
,,,,,,10,274.389,66.19,148903,0,148903,100.0,666000,3780,669780,63.49,697440,3780,701220,66.48,668760,3780,672540,63.76
,,,,,,25,268.517,64.78,148903,0,148903,100.0,655775,3780,659555,62.53,668575,3780,672355,63.74,660875,3780,664655,63.01
,,,,,,50,278.384,67.16,148903,0,148903,100.0,682006,3780,685786,65.01,694850,3780,698630,66.23,687310,3780,691090,65.51
,,,,,,100,288.288,69.55,148903,0,148903,100.0,708237,3780,712017,67.5,721413,3780,725193,68.75,713745,3780,717525,68.02
,,,,,,200,298.211,71.94,148903,0,148903,100.0,734468,3780,738248,69.99,748132,3780,751912,71.28,740180,3780,743960,70.53
,,,,30,"[0, 81, 81, 30, 79, 79, 31, 83, 85, 29, 79, 80, 31, 79, 80, 31, 84, 86, 28, 79, 78, 31, 80, 79, 31, 82, 85, 29, 80, 80, 31, 82, 83, 30, 84, 85, 29]",5,291.253,70.26,148903,0,148903,100.0,710539,3780,714319,67.72,742016,3780,745796,70.7,714564,3780,718344,68.1
,,,,,,10,256.224,61.81,148903,0,148903,100.0,619008,3780,622788,59.04,652968,3780,656748,62.26,614904,3780,618684,58.65
,,,,,,25,248.864,60.04,148903,0,148903,100.0,605400,3780,609180,57.75,620450,3780,624230,59.18,602150,3780,605930,57.44
,,,,,,50,257.948,62.23,148903,0,148903,100.0,629590,3780,633370,60.04,644826,3780,648606,61.49,626262,3780,630042,59.73
,,,,,,100,267.063,64.43,148903,0,148903,100.0,653805,3780,657585,62.34,669438,3780,673218,63.82,650349,3780,654129,62.01
,,,,,,200,276.200,66.63,148903,0,148903,100.0,678020,3780,681800,64.63,694232,3780,698012,66.17,674436,3780,678216,64.29
,,,CoderGAMPS,0,"[0, 0, 0, 0]",5,368.524,88.9,148903,0,148903,100.0,925939,3780,929719,88.14,931487,3780,935267,88.66,927859,3780,931639,88.32
,,,,,,10,368.817,88.97,148903,0,148903,100.0,926951,3780,930731,88.23,932046,3780,935826,88.72,928630,3780,932410,88.39
,,,,,,25,374.618,90.37,148903,0,148903,100.0,942469,3780,946249,89.7,947436,3780,951216,90.17,944129,3780,947909,89.86
,,,,,,50,396.880,95.74,148903,0,148903,100.0,1001704,3780,1005484,95.32,1006960,3780,1010740,95.82,1003465,3780,1007245,95.49
,,,,,,100,419.142,101.12,148903,0,148903,100.0,1060939,3780,1064719,100.93,1066484,3780,1070264,101.46,1062801,3780,1066581,101.11
,,,,,,200,441.403,106.49,148903,0,148903,100.0,1120174,3780,1123954,106.55,1126008,3780,1129788,107.1,1122137,3780,1125917,106.74
,,,,1,"[0, 3, 3, 1]",5,352.288,84.99,148903,0,148903,100.0,847606,3780,851386,80.71,883181,3780,886961,84.08,924609,3780,928389,88.01
,,,,,,10,350.835,84.64,148903,0,148903,100.0,839953,3780,843733,79.99,878691,3780,882471,83.66,925130,3780,928910,88.06
,,,,,,25,353.445,85.27,148903,0,148903,100.0,840385,3780,844165,80.03,884385,3780,888165,84.2,939884,3780,943664,89.46
,,,,,,50,374.367,90.31,148903,0,148903,100.0,893197,3780,896977,85.03,939896,3780,943676,89.46,998937,3780,1002717,95.06
,,,,,,100,395.297,95.36,148903,0,148903,100.0,946025,3780,949805,90.04,995454,3780,999234,94.73,1057990,3780,1061770,100.66
,,,,,,200,416.227,100.41,148903,0,148903,100.0,998853,3780,1002633,95.05,1051012,3780,1054792,99.99,1117043,3780,1120823,106.25
,,,,3,"[0, 8, 8, 3]",5,324.103,78.19,148903,0,148903,100.0,770028,3780,773808,73.36,817524,3780,821304,77.86,842364,3780,846144,80.21
,,,,,,10,318.999,76.96,148903,0,148903,100.0,750385,3780,754165,71.49,804923,3780,808703,76.66,833772,3780,837552,79.4
,,,,,,25,316.694,76.4,148903,0,148903,100.0,737865,3780,741645,70.31,798876,3780,802656,76.09,833901,3780,837681,79.41
,,,,,,50,335.267,80.88,148903,0,148903,100.0,784103,3780,787883,74.69,848809,3780,852589,80.82,886313,3780,890093,84.38
,,,,,,100,353.891,85.37,148903,0,148903,100.0,830501,3780,834281,79.09,898995,3780,902775,85.58,938725,3780,942505,89.35
,,,,,,200,372.516,89.87,148903,0,148903,100.0,876899,3780,880679,83.49,949181,3780,952961,90.34,991137,3780,994917,94.32
,,,,5,"[0, 13, 13, 5]",5,311.861,75.23,148903,0,148903,100.0,740060,3780,743840,70.52,789011,3780,792791,75.16,802911,3780,806691,76.47
,,,,,,10,304.846,73.54,148903,0,148903,100.0,715074,3780,718854,68.15,772206,3780,775986,73.56,788581,3780,792361,75.12
,,,,,,25,300.723,72.55,148903,0,148903,100.0,698593,3780,702373,66.58,762006,3780,765786,72.6,782276,3780,786056,74.52
,,,,,,50,318.272,76.78,148903,0,148903,100.0,742300,3780,746080,70.73,809519,3780,813299,77.1,831450,3780,835230,79.18
,,,,,,100,335.891,81.03,148903,0,148903,100.0,786231,3780,790011,74.89,857364,3780,861144,81.64,880624,3780,884404,83.84
,,,,,,200,353.512,85.28,148903,0,148903,100.0,830162,3780,833942,79.06,905225,3780,909005,86.17,929798,3780,933578,88.5
,,,,10,"[0, 26, 26, 9]",5,289.291,69.79,148903,0,148903,100.0,670297,3780,674077,63.9,727060,3780,730840,69.28,754065,3780,757845,71.84
,,,,,,10,278.436,67.17,148903,0,148903,100.0,631406,3780,635186,60.22,700813,3780,704593,66.79,732362,3780,736142,69.79
,,,,,,25,271.542,65.51,148903,0,148903,100.0,608120,3780,611900,58.01,682148,3780,685928,65.03,719159,3780,722939,68.53
,,,,,,50,287.185,69.28,148903,0,148903,100.0,645884,3780,649664,61.59,724380,3780,728160,69.03,764305,3780,768085,72.81
,,,,,,100,302.964,73.09,148903,0,148903,100.0,684128,3780,687908,65.21,767162,3780,770942,73.08,809515,3780,813295,77.1
,,,,,,200,318.750,76.9,148903,0,148903,100.0,722372,3780,726152,68.84,809994,3780,813774,77.15,854725,3780,858505,81.39
,,,,15,"[0, 39, 39, 14]",5,273.246,65.92,148903,0,148903,100.0,628032,3780,631812,59.9,689787,3780,693567,65.75,705242,3780,709022,67.21
,,,,,,10,259.193,62.53,148903,0,148903,100.0,579282,3780,583062,55.27,656812,3780,660592,62.62,674541,3780,678321,64.3
,,,,,,25,250.696,60.48,148903,0,148903,100.0,552576,3780,556356,52.74,634743,3780,638523,60.53,655341,3780,659121,62.48
,,,,,,50,265.003,63.93,148903,0,148903,100.0,586782,3780,590562,55.98,673912,3780,677692,64.24,696418,3780,700198,66.38
,,,,,,100,279.470,67.42,148903,0,148903,100.0,621532,3780,625312,59.28,713693,3780,717473,68.02,737623,3780,741403,70.28
,,,,,,200,293.945,70.91,148903,0,148903,100.0,656282,3780,660062,62.57,753541,3780,757321,71.79,778828,3780,782608,74.19
,,,,20,"[0, 52, 52, 19]",5,260.982,62.96,148903,0,148903,100.0,591992,3780,595772,56.48,655410,3780,659190,62.49,677547,3780,681327,64.59
,,,,,,10,244.384,58.96,148903,0,148903,100.0,534398,3780,538178,51.02,616137,3780,619917,58.77,641628,3780,645408,61.18
,,,,,,25,234.531,56.58,148903,0,148903,100.0,503307,3780,507087,48.07,590209,3780,593989,56.31,619822,3780,623602,59.12
,,,,,,50,247.783,59.78,148903,0,148903,100.0,534332,3780,538112,51.01,626396,3780,630176,59.74,658630,3780,662410,62.8
,,,,,,100,261.234,63.02,148903,0,148903,100.0,565981,3780,569761,54.01,663388,3780,667168,63.25,697598,3780,701378,66.49
,,,,,,200,274.692,66.27,148903,0,148903,100.0,597630,3780,601410,57.01,700430,3780,704210,66.76,736566,3780,740346,70.18
,,,,30,"[0, 79, 78, 28]",5,242.404,58.48,148903,0,148903,100.0,543922,3780,547702,51.92,607635,3780,611415,57.96,624767,3780,628547,59.59
,,,,,,10,221.702,53.48,148903,0,148903,100.0,474909,3780,478689,45.38,559305,3780,563085,53.38,576493,3780,580273,55.01
,,,,,,25,209.984,50.66,148903,0,148903,100.0,437598,3780,441378,41.84,528610,3780,532390,50.47,550756,3780,554536,52.57
,,,,,,50,221.522,53.44,148903,0,148903,100.0,463895,3780,467675,44.34,560384,3780,564164,53.48,584989,3780,588769,55.81
,,,,,,100,233.400,56.31,148903,0,148903,100.0,491340,3780,495120,46.94,593349,3780,597129,56.61,619606,3780,623386,59.1
,,,,,,200,245.304,59.18,148903,0,148903,100.0,518819,3780,522599,49.54,626482,3780,630262,59.75,654223,3780,658003,62.38
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.974,100,148903,0,148903,100,1049520,3888,1053408,100,1049520,3888,1053408,100,1049520,3888,1053408,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,332.844,80.4,148903,0,148903,100.0,842840,3888,846728,80.38,813840,3888,817728,77.63,842840,3888,846728,80.38
,,,,,,10,393.938,95.16,148903,0,148903,100.0,1007730,3888,1011618,96.03,972810,3888,976698,92.72,1007730,3888,1011618,96.03
,,,,,,25,415.549,100.38,148903,0,148903,100.0,1053720,3888,1057608,100.4,1053720,3888,1057608,100.4,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,321.929,77.77,148903,0,148903,100.0,800280,3888,804168,76.34,785600,3888,789488,74.95,826320,3888,830208,78.81
,,,,,,10,380.449,91.9,148903,0,148903,100.0,952650,3888,956538,90.8,939780,3888,943668,89.58,987930,3888,991818,94.15
,,,,,,25,415.099,100.27,148903,0,148903,100.0,1053720,3888,1057608,100.4,1050120,3888,1054008,100.06,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,313.614,75.76,148903,0,148903,100.0,784280,3888,788168,74.82,762560,3888,766448,72.76,798840,3888,802728,76.2
,,,,,,10,370.167,89.42,148903,0,148903,100.0,934560,3888,938448,89.09,910530,3888,914418,86.81,953010,3888,956898,90.84
,,,,,,25,414.709,100.18,148903,0,148903,100.0,1053720,3888,1057608,100.4,1047000,3888,1050888,99.76,1053720,3888,1057608,100.4
,,,,,,50,414.762,100.19,148903,0,148903,100.0,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2,1051620,3888,1055508,100.2
,,,,,,100,414.370,100.1,148903,0,148903,100.0,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1,1050576,3888,1054464,100.1
,,,,,,200,414.172,100.05,148903,0,148903,100.0,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05,1050048,3888,1053936,100.05
,,,,5,"[0, 13, 13, 5, 13, 13, 5, 14, 13, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 12, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 14, 5]",5,308.939,74.63,148903,0,148903,100.0,771520,3888,775408,73.61,747080,3888,750968,71.29,789680,3888,793568,75.33
,,,,,,10,364.497,88.05,148903,0,148903,100.0,918900,3888,922788,87.6,891090,3888,894978,84.96,942750,3888,946638,89.86
